YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,08,26,CZCE,OI,OI411,52251,0.0,36.0,15:00:00.0,5880.0
2014,08,26,CZCE,OI,OI501,648065,79828.0,226852.0,14:59:59.0,6058.0
2014,08,26,CZCE,OI,OI503,43073,0.0,18.0,15:00:00.0,6184.0
2014,08,26,CZCE,OI,OI505,181679,7176.0,55790.0,14:59:53.0,6178.0
2014,08,26,CZCE,OI,OI507,12542,0.0,0.0,15:00:00.0,6330.0
2014,08,27,CZCE,OI,OI409,152130,2094.0,18168.0,14:59:58.0,5910.0
2014,08,27,CZCE,OI,OI411,74931,0.0,36.0,15:00:00.0,5912.0
2014,08,27,CZCE,OI,OI501,898215,131946.0,230392.0,14:59:59.0,6154.0
2014,08,27,CZCE,OI,OI503,65156,0.0,18.0,15:00:00.0,6184.0
2014,08,27,CZCE,OI,OI505,311263,11688.0,56564.0,14:59:58.0,6278.0
2014,08,27,CZCE,OI,OI507,7083,0.0,0.0,15:00:00.0,6288.0
2014,08,28,CZCE,OI,OI409,130193,1406.0,18146.0,14:59:57.0,5874.0
2014,08,28,CZCE,OI,OI411,43503,0.0,36.0,15:00:00.0,6006.0
2014,08,28,CZCE,OI,OI501,601497,56706.0,227020.0,14:59:59.0,6136.0
2014,08,28,CZCE,OI,OI503,21454,26.0,18.0,14:59:55.0,6240.0
2014,08,28,CZCE,OI,OI505,193587,7046.0,55788.0,14:59:58.0,6262.0
2014,08,28,CZCE,OI,OI507,9309,0.0,0.0,15:00:00.0,6288.0
2014,08,29,CZCE,OI,OI409,178190,4602.0,16086.0,14:59:57.0,5872.0
2014,08,29,CZCE,OI,OI411,34485,2.0,36.0,14:59:55.0,5992.0
2014,08,29,CZCE,OI,OI501,637478,64518.0,222664.0,14:59:58.0,6124.0
2014,08,29,CZCE,OI,OI503,31418,2.0,16.0,14:59:55.0,6254.0
2014,08,29,CZCE,OI,OI505,191916,6970.0,56180.0,14:59:58.0,6266.0
2014,08,29,CZCE,OI,OI507,20492,0.0,0.0,15:00:00.0,6288.0
2014,08,30,CZCE,OI,OI409,1371,34.0,16086.0,10:42:20.0,5872.0
2014,08,30,CZCE,OI,OI411,240,0.0,36.0,10:08:16.0,5992.0
2014,08,30,CZCE,OI,OI501,34401,7830.0,219494.0,11:28:46.0,5888.0
2014,08,30,CZCE,OI,OI503,87,0,0,0,0
2014,08,30,CZCE,OI,OI505,5463,200.0,56186.0,10:53:55.0,6514.0
2014,08,30,CZCE,OI,OI507,87,0,0,0,0
2014,08,01,CZCE,PM,PM409,887,0.0,8.0,13:30:00.0,2415.0
2014,08,01,CZCE,PM,PM411,187,0.0,0.0,15:00:00.0,2221.0
2014,08,01,CZCE,PM,PM501,437,0.0,0.0,14:59:21.0,2313.0
2014,08,01,CZCE,PM,PM503,87,0,0,0,0
2014,08,01,CZCE,PM,PM505,87,0,0,0,0
2014,08,01,CZCE,PM,PM507,1383,0.0,28.0,15:00:00.0,2430.0
2014,08,04,CZCE,PM,PM409,1559,6.0,2.0,14:59:30.0,2502.0
2014,08,04,CZCE,PM,PM411,237,0.0,0.0,15:00:00.0,2221.0
2014,08,04,CZCE,PM,PM501,887,0.0,0.0,15:00:00.0,2313.0
2014,08,04,CZCE,PM,PM503,337,0.0,0.0,13:30:01.0,2336.0
2014,08,04,CZCE,PM,PM505,558,0.0,0.0,15:00:00.0,2450.0
2014,08,04,CZCE,PM,PM507,951,0.0,28.0,15:00:00.0,2430.0
2014,08,05,CZCE,PM,PM409,537,0.0,2.0,14:59:19.0,2502.0
2014,08,05,CZCE,PM,PM411,87,0,0,0,0
2014,08,05,CZCE,PM,PM501,87,0,0,0,0
2014,08,05,CZCE,PM,PM503,87,0,0,0,0
2014,08,05,CZCE,PM,PM505,87,0,0,0,0
2014,08,05,CZCE,PM,PM507,2139,2.0,28.0,14:59:24.0,2371.0
2014,08,06,CZCE,PM,PM409,237,0.0,2.0,13:30:00.0,2502.0
2014,08,06,CZCE,PM,PM411,87,0,0,0,0
2014,08,06,CZCE,PM,PM501,87,0,0,0,0
2014,08,06,CZCE,PM,PM503,87,0,0,0,0
2014,08,06,CZCE,PM,PM505,87,0,0,0,0
2014,08,06,CZCE,PM,PM507,1005,0.0,28.0,15:00:00.0,2371.0
2014,08,07,CZCE,PM,PM409,287,0.0,2.0,15:00:00.0,2502.0
2014,08,07,CZCE,PM,PM411,87,0,0,0,0
2014,08,07,CZCE,PM,PM501,87,0,0,0,0
2014,08,07,CZCE,PM,PM503,87,0,0,0,0
2014,08,07,CZCE,PM,PM505,87,0,0,0,0
2014,08,07,CZCE,PM,PM507,1072,2.0,26.0,14:59:25.0,2420.0
2014,08,08,CZCE,PM,PM409,87,0,0,0,0
2014,08,08,CZCE,PM,PM411,87,0,0,0,0
2014,08,08,CZCE,PM,PM501,87,0,0,0,0
2014,08,08,CZCE,PM,PM503,87,0,0,0,0
2014,08,08,CZCE,PM,PM505,87,0,0,0,0
2014,08,08,CZCE,PM,PM507,2302,0.0,26.0,15:00:00.0,2420.0
2014,08,11,CZCE,PM,PM409,187,0.0,2.0,14:30:19.0,2502.0
2014,08,11,CZCE,PM,PM411,87,0,0,0,0
2014,08,11,CZCE,PM,PM501,87,0,0,0,0
2014,08,11,CZCE,PM,PM503,87,0,0,0,0
2014,08,11,CZCE,PM,PM505,87,0,0,0,0
2014,08,11,CZCE,PM,PM507,2194,0.0,26.0,15:00:00.0,2420.0
2014,08,12,CZCE,PM,PM409,237,0.0,2.0,13:30:01.0,2502.0
2014,08,12,CZCE,PM,PM411,187,0.0,0.0,15:00:00.0,2301.0
2014,08,12,CZCE,PM,PM501,87,0,0,0,0
2014,08,12,CZCE,PM,PM503,87,0,0,0,0
2014,08,12,CZCE,PM,PM505,87,0,0,0,0
2014,08,12,CZCE,PM,PM507,2140,0.0,26.0,15:00:00.0,2420.0
2014,08,13,CZCE,PM,PM409,87,0,0,0,0
2014,08,13,CZCE,PM,PM411,187,0.0,0.0,15:00:00.0,2301.0
2014,08,13,CZCE,PM,PM501,3207,12.0,12.0,14:57:43.0,2424.0
2014,08,13,CZCE,PM,PM503,87,0,0,0,0
2014,08,13,CZCE,PM,PM505,87,0,0,0,0
2014,08,13,CZCE,PM,PM507,1401,0.0,26.0,15:00:00.0,2420.0
2014,08,14,CZCE,PM,PM409,187,0.0,2.0,14:12:41.0,2502.0
2014,08,14,CZCE,PM,PM411,87,0,0,0,0
2014,08,14,CZCE,PM,PM501,1857,8.0,10.0,14:59:23.0,2412.0
2014,08,14,CZCE,PM,PM503,87,0,0,0,0
2014,08,14,CZCE,PM,PM505,87,0,0,0,0
2014,08,14,CZCE,PM,PM507,5055,4.0,26.0,14:59:22.0,2460.0
2014,08,15,CZCE,PM,PM409,187,0.0,2.0,13:40:17.0,2502.0
2014,08,15,CZCE,PM,PM411,87,0,0,0,0
2014,08,15,CZCE,PM,PM501,786,0.0,10.0,15:00:00.0,2412.0
2014,08,15,CZCE,PM,PM503,87,0,0,0,0
2014,08,15,CZCE,PM,PM505,87,0,0,0,0
2014,08,15,CZCE,PM,PM507,1815,0.0,26.0,15:00:00.0,2460.0
2014,08,18,CZCE,PM,PM409,237,0.0,2.0,13:30:00.0,2502.0
2014,08,18,CZCE,PM,PM411,187,0.0,0.0,15:00:00.0,2301.0
2014,08,18,CZCE,PM,PM501,2319,6.0,8.0,14:59:23.0,2528.0
2014,08,18,CZCE,PM,PM503,87,0,0,0,0
2014,08,18,CZCE,PM,PM505,87,0,0,0,0
2014,08,18,CZCE,PM,PM507,2265,0.0,26.0,15:00:00.0,2421.0
2014,08,19,CZCE,PM,PM409,187,0.0,2.0,14:21:23.0,2502.0
2014,08,19,CZCE,PM,PM411,87,0,0,0,0
2014,08,19,CZCE,PM,PM501,608,0.0,8.0,15:00:00.0,2528.0
2014,08,19,CZCE,PM,PM503,87,0,0,0,0
2014,08,19,CZCE,PM,PM505,87,0,0,0,0
2014,08,19,CZCE,PM,PM507,1734,0.0,26.0,15:00:00.0,2422.0
2014,08,20,CZCE,PM,PM409,187,0.0,2.0,13:58:34.0,2502.0
2014,08,20,CZCE,PM,PM411,87,0,0,0,0
2014,08,20,CZCE,PM,PM501,1197,0.0,8.0,15:00:00.0,2463.0
2014,08,20,CZCE,PM,PM503,87,0,0,0,0
2014,08,20,CZCE,PM,PM505,87,0,0,0,0
2014,08,20,CZCE,PM,PM507,1599,0.0,26.0,15:00:00.0,2422.0
2014,08,21,CZCE,PM,PM409,343,0.0,2.0,09:30:33.0,2502.0
2014,08,21,CZCE,PM,PM411,87,0,0,0,0
2014,08,21,CZCE,PM,PM501,2095,8.0,2.0,14:59:22.0,2469.0
2014,08,21,CZCE,PM,PM503,87,0,0,0,0
2014,08,21,CZCE,PM,PM505,1603,0.0,0.0,15:00:00.0,2519.0
2014,08,21,CZCE,PM,PM507,18017,12.0,18.0,14:59:21.0,2446.0
2014,08,22,CZCE,PM,PM409,87,0,0,0,0
2014,08,22,CZCE,PM,PM411,87,0,0,0,0
2014,08,22,CZCE,PM,PM501,11105,0.0,2.0,15:00:00.0,2469.0
2014,08,22,CZCE,PM,PM503,3346,0.0,0.0,15:00:00.0,2489.0
2014,08,22,CZCE,PM,PM505,6977,0.0,0.0,15:00:00.0,2519.0
2014,08,22,CZCE,PM,PM507,16773,0.0,18.0,15:00:00.0,2446.0
2014,08,25,CZCE,PM,PM409,87,0,0,0,0
2014,08,25,CZCE,PM,PM411,87,0,0,0,0
2014,08,25,CZCE,PM,PM501,25230,26.0,8.0,14:58:33.0,2534.0
2014,08,25,CZCE,PM,PM503,7773,0.0,0.0,15:00:00.0,2489.0
2014,08,25,CZCE,PM,PM505,52292,0.0,0.0,15:00:00.0,2519.0
2014,08,25,CZCE,PM,PM507,22443,2.0,18.0,14:59:21.0,2492.0
2014,08,26,CZCE,PM,PM409,87,0,0,0,0
2014,08,26,CZCE,PM,PM411,2787,0.0,0.0,15:00:00.0,2298.0
2014,08,26,CZCE,PM,PM501,3479,2.0,6.0,14:59:29.0,2520.0
2014,08,26,CZCE,PM,PM503,6197,0.0,0.0,15:00:00.0,2489.0
2014,08,26,CZCE,PM,PM505,108583,0.0,0.0,15:00:00.0,2519.0
2014,08,26,CZCE,PM,PM507,25413,2.0,16.0,14:59:21.0,2497.0
2014,08,27,CZCE,PM,PM409,87,0,0,0,0
2014,08,27,CZCE,PM,PM411,3887,0.0,0.0,15:00:00.0,2298.0
2014,08,27,CZCE,PM,PM501,3038,8.0,4.0,14:15:22.0,2555.0
2014,08,27,CZCE,PM,PM503,5279,0.0,0.0,15:00:00.0,2489.0
2014,08,27,CZCE,PM,PM505,53863,0.0,0.0,15:00:00.0,2519.0
2014,08,27,CZCE,PM,PM507,27249,0.0,16.0,15:00:00.0,2497.0
2014,08,28,CZCE,PM,PM409,87,0,0,0,0
2014,08,28,CZCE,PM,PM411,3937,0.0,0.0,15:00:00.0,2298.0
2014,08,28,CZCE,PM,PM501,4514,6.0,2.0,13:45:00.0,2556.0
2014,08,28,CZCE,PM,PM503,5391,0.0,0.0,15:00:00.0,2489.0
2014,08,28,CZCE,PM,PM505,47106,0.0,0.0,15:00:00.0,2519.0
2014,08,28,CZCE,PM,PM507,30741,0.0,16.0,15:00:00.0,2497.0
2014,08,29,CZCE,PM,PM409,87,0,0,0,0
2014,08,29,CZCE,PM,PM411,3937,0.0,0.0,15:00:00.0,2298.0
2014,08,29,CZCE,PM,PM501,3866,0.0,2.0,15:00:00.0,2556.0
2014,08,29,CZCE,PM,PM503,5438,0.0,0.0,15:00:00.0,2489.0
2014,08,29,CZCE,PM,PM505,43526,0.0,0.0,15:00:00.0,2519.0
2014,08,29,CZCE,PM,PM507,34916,12.0,8.0,14:59:20.0,2523.0
2014,08,30,CZCE,PM,PM409,604,32.0,30.0,10:41:07.0,2500.0
2014,08,30,CZCE,PM,PM411,7741,206.0,88.0,11:21:36.0,2206.0
2014,08,30,CZCE,PM,PM501,25953,760.0,494.0,11:28:43.0,2453.0
2014,08,30,CZCE,PM,PM503,188,0.0,0.0,11:25:10.0,2489.0
2014,08,30,CZCE,PM,PM505,9858,2000.0,2000.0,11:24:49.0,2500.0
2014,08,30,CZCE,PM,PM507,8407,84.0,76.0,11:25:21.0,2528.0
2014,08,01,CZCE,RI,RI409,67650,1830.0,6590.0,14:59:55.0,2273.0
2014,08,01,CZCE,RI,RI411,15869,0.0,2.0,15:00:00.0,2386.0
2014,08,01,CZCE,RI,RI501,30309,188.0,592.0,14:59:48.0,2345.0
2014,08,01,CZCE,RI,RI503,7963,0.0,2.0,15:00:00.0,2421.0
2014,08,01,CZCE,RI,RI505,19954,16.0,74.0,14:59:12.0,2371.0
2014,08,01,CZCE,RI,RI507,24679,0.0,0.0,15:00:00.0,2439.0
2014,08,04,CZCE,RI,RI409,45310,1136.0,6472.0,14:59:57.0,2285.0
2014,08,04,CZCE,RI,RI411,8355,0.0,2.0,15:00:00.0,2350.0
2014,08,04,CZCE,RI,RI501,19356,136.0,624.0,14:59:50.0,2355.0
2014,08,04,CZCE,RI,RI503,6008,0.0,2.0,15:00:00.0,2395.0
2014,08,04,CZCE,RI,RI505,17231,16.0,82.0,14:58:08.0,2373.0
2014,08,04,CZCE,RI,RI507,21181,0.0,0.0,15:00:00.0,2439.0
2014,08,05,CZCE,RI,RI409,43565,1126.0,6502.0,14:59:54.0,2275.0
2014,08,05,CZCE,RI,RI411,19114,0.0,2.0,15:00:00.0,2350.0
2014,08,05,CZCE,RI,RI501,23959,208.0,670.0,14:59:58.0,2341.0
2014,08,05,CZCE,RI,RI503,7289,0.0,2.0,15:00:00.0,2390.0
2014,08,05,CZCE,RI,RI505,12664,46.0,60.0,14:46:25.0,2389.0
2014,08,05,CZCE,RI,RI507,21022,0.0,0.0,15:00:00.0,2439.0
2014,08,06,CZCE,RI,RI409,43020,880.0,6386.0,14:59:58.0,2266.0
2014,08,06,CZCE,RI,RI411,10528,0.0,2.0,15:00:00.0,2350.0
2014,08,06,CZCE,RI,RI501,21265,242.0,876.0,14:59:52.0,2340.0
2014,08,06,CZCE,RI,RI503,12165,0.0,2.0,15:00:00.0,2385.0
2014,08,06,CZCE,RI,RI505,5290,4.0,60.0,14:59:58.0,2372.0
2014,08,06,CZCE,RI,RI507,17206,0.0,0.0,15:00:00.0,2439.0
2014,08,07,CZCE,RI,RI409,26391,440.0,6336.0,14:59:58.0,2278.0
2014,08,07,CZCE,RI,RI411,8355,0.0,2.0,15:00:00.0,2344.0
2014,08,07,CZCE,RI,RI501,17216,196.0,946.0,14:59:56.0,2350.0
2014,08,07,CZCE,RI,RI503,7560,0.0,2.0,15:00:00.0,2381.0
2014,08,07,CZCE,RI,RI505,5595,0.0,60.0,15:00:00.0,2372.0
2014,08,07,CZCE,RI,RI507,11058,0.0,0.0,15:00:00.0,2437.0
2014,08,08,CZCE,RI,RI409,41001,866.0,6198.0,14:59:54.0,2264.0
2014,08,08,CZCE,RI,RI411,15828,0.0,2.0,15:00:00.0,2344.0
2014,08,08,CZCE,RI,RI501,34397,302.0,1068.0,14:59:57.0,2340.0
2014,08,08,CZCE,RI,RI503,11270,0.0,2.0,15:00:00.0,2381.0
2014,08,08,CZCE,RI,RI505,11857,0.0,60.0,15:00:00.0,2375.0
2014,08,08,CZCE,RI,RI507,13019,0.0,0.0,15:00:00.0,2437.0
2014,08,11,CZCE,RI,RI409,55017,1396.0,5596.0,14:59:53.0,2233.0
2014,08,11,CZCE,RI,RI411,24679,0.0,2.0,15:00:00.0,2344.0
2014,08,11,CZCE,RI,RI501,50226,522.0,1370.0,14:59:26.0,2313.0
2014,08,11,CZCE,RI,RI503,19218,2.0,2.0,14:59:52.0,2378.0
2014,08,11,CZCE,RI,RI505,9234,22.0,72.0,14:57:36.0,2360.0
2014,08,11,CZCE,RI,RI507,23990,0.0,0.0,15:00:00.0,2435.0
2014,08,12,CZCE,RI,RI409,53331,1464.0,4900.0,14:59:55.0,2222.0
2014,08,12,CZCE,RI,RI411,18256,12.0,2.0,14:59:53.0,2259.0
2014,08,12,CZCE,RI,RI501,41077,558.0,1490.0,14:59:58.0,2312.0
2014,08,12,CZCE,RI,RI503,22927,0.0,2.0,15:00:00.0,2378.0
2014,08,12,CZCE,RI,RI505,8630,40.0,92.0,14:49:58.0,2341.0
2014,08,12,CZCE,RI,RI507,15563,0.0,0.0,15:00:00.0,2435.0
2014,08,13,CZCE,RI,RI409,22183,614.0,4476.0,14:59:57.0,2218.0
2014,08,13,CZCE,RI,RI411,12595,0.0,2.0,15:00:00.0,2259.0
2014,08,13,CZCE,RI,RI501,26057,304.0,1624.0,14:59:58.0,2311.0
2014,08,13,CZCE,RI,RI503,10154,0.0,2.0,15:00:00.0,2378.0
2014,08,13,CZCE,RI,RI505,14924,38.0,122.0,14:59:43.0,2334.0
2014,08,13,CZCE,RI,RI507,7317,0.0,0.0,15:00:00.0,2435.0
2014,08,14,CZCE,RI,RI409,45773,1330.0,3944.0,14:59:54.0,2173.0
2014,08,14,CZCE,RI,RI411,22029,0.0,2.0,15:00:00.0,2298.0
2014,08,14,CZCE,RI,RI501,36080,394.0,1694.0,14:59:57.0,2282.0
2014,08,14,CZCE,RI,RI503,16176,0.0,2.0,14:59:50.0,2373.0
2014,08,14,CZCE,RI,RI505,25876,46.0,164.0,14:59:56.0,2314.0
2014,08,14,CZCE,RI,RI507,13337,0.0,0.0,15:00:00.0,2401.0
2014,08,15,CZCE,RI,RI409,36765,746.0,3740.0,14:59:53.0,2197.0
2014,08,15,CZCE,RI,RI411,16034,0.0,2.0,15:00:00.0,2294.0
2014,08,15,CZCE,RI,RI501,46642,902.0,1828.0,14:59:47.0,2288.0
2014,08,15,CZCE,RI,RI503,8007,0.0,2.0,15:00:00.0,2356.0
2014,08,15,CZCE,RI,RI505,15318,98.0,202.0,14:59:18.0,2310.0
2014,08,15,CZCE,RI,RI507,11429,0.0,0.0,15:00:00.0,2401.0
2014,08,18,CZCE,RI,RI409,18291,246.0,3616.0,14:59:57.0,2197.0
2014,08,18,CZCE,RI,RI411,11417,0.0,2.0,15:00:00.0,2294.0
2014,08,18,CZCE,RI,RI501,18910,228.0,1794.0,14:59:57.0,2281.0
2014,08,18,CZCE,RI,RI503,6647,0.0,2.0,15:00:00.0,2342.0
2014,08,18,CZCE,RI,RI505,9191,32.0,202.0,14:59:38.0,2317.0
2014,08,18,CZCE,RI,RI507,7401,0.0,0.0,15:00:00.0,2401.0
2014,08,19,CZCE,RI,RI409,27802,612.0,3332.0,14:59:58.0,2178.0
2014,08,19,CZCE,RI,RI411,9297,0.0,2.0,15:00:00.0,2307.0
2014,08,19,CZCE,RI,RI501,30510,408.0,1926.0,14:59:58.0,2270.0
2014,08,19,CZCE,RI,RI503,6956,0.0,2.0,15:00:00.0,2345.0
2014,08,19,CZCE,RI,RI505,14014,42.0,226.0,14:59:58.0,2301.0
2014,08,19,CZCE,RI,RI507,399,0.0,0.0,13:30:05.0,2401.0
2014,08,20,CZCE,RI,RI409,26398,676.0,3096.0,14:59:59.0,2171.0
2014,08,20,CZCE,RI,RI411,19317,0.0,2.0,15:00:00.0,2276.0
2014,08,20,CZCE,RI,RI501,41817,634.0,1930.0,14:59:55.0,2266.0
2014,08,20,CZCE,RI,RI503,14335,0.0,2.0,15:00:00.0,2338.0
2014,08,20,CZCE,RI,RI505,20603,44.0,234.0,14:59:45.0,2295.0
2014,08,20,CZCE,RI,RI507,7136,0.0,0.0,15:00:00.0,2397.0
2014,08,21,CZCE,RI,RI409,22134,632.0,2940.0,14:59:59.0,2147.0
2014,08,21,CZCE,RI,RI411,11408,0.0,2.0,15:00:00.0,2274.0
2014,08,21,CZCE,RI,RI501,44225,892.0,2040.0,14:59:59.0,2239.0
2014,08,21,CZCE,RI,RI503,337,0.0,2.0,14:33:54.0,2338.0
2014,08,21,CZCE,RI,RI505,19006,32.0,240.0,14:59:49.0,2280.0
2014,08,21,CZCE,RI,RI507,5599,0.0,0.0,15:00:00.0,2360.0
2014,08,22,CZCE,RI,RI409,41180,308.0,2732.0,14:59:58.0,2166.0
2014,08,22,CZCE,RI,RI411,15814,2.0,0.0,14:59:48.0,2195.0
2014,08,22,CZCE,RI,RI501,53968,500.0,2102.0,14:59:58.0,2247.0
2014,08,22,CZCE,RI,RI503,18045,0.0,2.0,15:00:00.0,2320.0
2014,08,22,CZCE,RI,RI505,15931,10.0,238.0,14:59:39.0,2276.0
2014,08,22,CZCE,RI,RI507,9415,0.0,0.0,15:00:00.0,2360.0
2014,08,25,CZCE,RI,RI409,60340,704.0,2364.0,14:59:53.0,2193.0
2014,08,25,CZCE,RI,RI411,11675,0.0,0.0,15:00:00.0,2195.0
2014,08,25,CZCE,RI,RI501,81497,1952.0,2184.0,14:59:56.0,2284.0
2014,08,25,CZCE,RI,RI503,16381,0.0,2.0,15:00:00.0,2311.0
2014,08,25,CZCE,RI,RI505,34821,142.0,344.0,14:59:51.0,2309.0
2014,08,25,CZCE,RI,RI507,14344,0.0,0.0,15:00:00.0,2360.0
2014,08,26,CZCE,RI,RI409,33759,320.0,2218.0,14:59:57.0,2185.0
2014,08,26,CZCE,RI,RI411,23298,0.0,0.0,15:00:00.0,2228.0
2014,08,26,CZCE,RI,RI501,56665,970.0,2386.0,14:59:57.0,2276.0
2014,08,26,CZCE,RI,RI503,16976,0.0,2.0,15:00:00.0,2345.0
2014,08,26,CZCE,RI,RI505,27167,68.0,396.0,14:59:50.0,2301.0
2014,08,26,CZCE,RI,RI507,5281,0.0,0.0,15:00:00.0,2360.0
2014,08,27,CZCE,RI,RI409,21930,210.0,2070.0,14:59:55.0,2186.0
2014,08,27,CZCE,RI,RI411,14874,0.0,0.0,15:00:00.0,2228.0
2014,08,27,CZCE,RI,RI501,32495,462.0,2466.0,14:59:55.0,2277.0
2014,08,27,CZCE,RI,RI503,2106,0.0,2.0,15:00:00.0,2345.0
2014,08,27,CZCE,RI,RI505,21375,44.0,408.0,14:59:55.0,2302.0
2014,08,27,CZCE,RI,RI507,3214,0.0,0.0,15:00:00.0,2360.0
2014,08,28,CZCE,RI,RI409,31630,428.0,1714.0,14:59:28.0,2196.0
2014,08,28,CZCE,RI,RI411,21393,0.0,0.0,15:00:00.0,2228.0
2014,08,28,CZCE,RI,RI501,54281,1186.0,2632.0,14:59:53.0,2282.0
2014,08,28,CZCE,RI,RI503,21234,0.0,2.0,15:00:00.0,2341.0
2014,08,28,CZCE,RI,RI505,31645,102.0,472.0,14:57:05.0,2300.0
2014,08,28,CZCE,RI,RI507,14132,0.0,0.0,15:00:00.0,2352.0
2014,08,29,CZCE,RI,RI409,36777,376.0,1398.0,14:59:59.0,2210.0
2014,08,29,CZCE,RI,RI411,12542,0.0,0.0,15:00:00.0,2228.0
2014,08,29,CZCE,RI,RI501,36021,546.0,2614.0,14:59:59.0,2292.0
2014,08,29,CZCE,RI,RI503,11426,0.0,2.0,15:00:00.0,2341.0
2014,08,29,CZCE,RI,RI505,22080,10.0,474.0,14:59:59.0,2300.0
2014,08,29,CZCE,RI,RI507,8885,0.0,0.0,15:00:00.0,2352.0
2014,08,30,CZCE,RI,RI409,193,0.0,1398.0,09:05:57.0,2210.0
2014,08,30,CZCE,RI,RI411,5816,196.0,80.0,10:58:39.0,2138.0
2014,08,30,CZCE,RI,RI501,43570,1150.0,3262.0,11:21:31.0,2378.0
2014,08,30,CZCE,RI,RI503,87,0,0,0,0
2014,08,30,CZCE,RI,RI505,140,0.0,474.0,11:16:17.0,2300.0
2014,08,30,CZCE,RI,RI507,87,0,0,0,0
2014,08,01,CZCE,RM,RM408,22834,0.0,880.0,15:00:00.0,2827.0
2014,08,01,CZCE,RM,RM409,1537924,976622.0,474860.0,14:59:59.0,2818.0
2014,08,01,CZCE,RM,RM411,287234,10632.0,48454.0,14:59:59.0,2549.0
2014,08,01,CZCE,RM,RM501,1678144,1381664.0,721076.0,14:59:59.0,2423.0
2014,08,01,CZCE,RM,RM503,264321,4466.0,30924.0,14:59:52.0,2404.0
2014,08,01,CZCE,RM,RM505,791526,104924.0,383996.0,14:59:59.0,2439.0
2014,08,01,CZCE,RM,RM507,148018,542.0,1252.0,14:59:59.0,2428.0
2014,08,04,CZCE,RM,RM408,47325,62.0,880.0,14:59:59.0,2799.0
2014,08,04,CZCE,RM,RM409,1530540,1069164.0,465076.0,14:59:59.0,2793.0
2014,08,04,CZCE,RM,RM411,251488,12590.0,48502.0,14:59:59.0,2549.0
2014,08,04,CZCE,RM,RM501,1708635,1436220.0,747762.0,14:59:59.0,2427.0
2014,08,04,CZCE,RM,RM503,244789,4282.0,31608.0,14:59:59.0,2403.0
2014,08,04,CZCE,RM,RM505,824758,118508.0,401054.0,14:59:59.0,2439.0
2014,08,04,CZCE,RM,RM507,184172,594.0,1466.0,14:59:51.0,2428.0
2014,08,05,CZCE,RM,RM408,67356,6.0,880.0,14:59:59.0,2787.0
2014,08,05,CZCE,RM,RM409,1409600,798170.0,440184.0,14:59:59.0,2794.0
2014,08,05,CZCE,RM,RM411,253695,8794.0,50296.0,14:59:59.0,2547.0
2014,08,05,CZCE,RM,RM501,1709413,1404530.0,725454.0,14:59:59.0,2442.0
2014,08,05,CZCE,RM,RM503,276645,3000.0,31462.0,14:59:46.0,2416.0
2014,08,05,CZCE,RM,RM505,770701,136876.0,400252.0,14:59:59.0,2452.0
2014,08,05,CZCE,RM,RM507,228410,264.0,1374.0,14:59:58.0,2441.0
2014,08,06,CZCE,RM,RM408,92397,0.0,880.0,15:00:00.0,2787.0
2014,08,06,CZCE,RM,RM409,1349444,605882.0,423578.0,14:59:59.0,2766.0
2014,08,06,CZCE,RM,RM411,293425,9260.0,51068.0,14:59:59.0,2528.0
2014,08,06,CZCE,RM,RM501,1717482,1465832.0,764946.0,14:59:59.0,2426.0
2014,08,06,CZCE,RM,RM503,252184,3330.0,31984.0,14:59:59.0,2407.0
2014,08,06,CZCE,RM,RM505,828055,118670.0,412546.0,14:59:59.0,2446.0
2014,08,06,CZCE,RM,RM507,284694,900.0,1778.0,14:59:59.0,2436.0
2014,08,07,CZCE,RM,RM408,47368,66.0,880.0,14:59:47.0,2758.0
2014,08,07,CZCE,RM,RM409,1292493,629938.0,406718.0,14:59:59.0,2768.0
2014,08,07,CZCE,RM,RM411,238935,9490.0,53670.0,14:59:58.0,2538.0
2014,08,07,CZCE,RM,RM501,1722293,1304618.0,726370.0,14:59:59.0,2451.0
2014,08,07,CZCE,RM,RM503,274522,10818.0,36174.0,14:59:59.0,2439.0
2014,08,07,CZCE,RM,RM505,963905,178674.0,420240.0,14:59:59.0,2480.0
2014,08,07,CZCE,RM,RM507,165701,962.0,1550.0,14:59:57.0,2469.0
2014,08,08,CZCE,RM,RM408,95464,4.0,880.0,14:59:57.0,2703.0
2014,08,08,CZCE,RM,RM409,1408316,791790.0,384600.0,14:59:59.0,2712.0
2014,08,08,CZCE,RM,RM411,313603,22814.0,58834.0,14:59:59.0,2510.0
2014,08,08,CZCE,RM,RM501,1725282,1588550.0,794068.0,14:59:59.0,2435.0
2014,08,08,CZCE,RM,RM503,261850,6588.0,37912.0,14:59:59.0,2429.0
2014,08,08,CZCE,RM,RM505,993420,221572.0,410588.0,14:59:59.0,2477.0
2014,08,08,CZCE,RM,RM507,218505,502.0,1584.0,14:59:58.0,2466.0
2014,08,11,CZCE,RM,RM408,189743,448.0,600.0,14:59:56.0,2615.0
2014,08,11,CZCE,RM,RM409,1289901,557158.0,255318.0,14:59:59.0,2658.0
2014,08,11,CZCE,RM,RM411,320849,26400.0,62082.0,14:59:58.0,2499.0
2014,08,11,CZCE,RM,RM501,1750479,1745042.0,770186.0,14:59:59.0,2436.0
