YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,11,17,DCE,L,L1501,1289282,551380.0,345524.0,15:00:28.0,9905.0
2014,11,17,DCE,L,L1502,90790,12.0,24.0,15:00:28.0,9775.0
2014,11,17,DCE,L,L1503,82156,0.0,2.0,15:00:28.0,9580.0
2014,11,17,DCE,L,L1504,102690,0.0,4.0,15:00:28.0,9470.0
2014,11,17,DCE,L,L1505,1006980,165132.0,159282.0,15:00:28.0,9265.0
2014,11,17,DCE,L,L1506,141308,0.0,12.0,15:00:28.0,9400.0
2014,11,17,DCE,L,L1507,55160,0.0,0.0,15:00:28.0,9465.0
2014,11,17,DCE,L,L1508,162641,0.0,220.0,15:00:28.0,9150.0
2014,11,17,DCE,L,L1509,388225,9862.0,23594.0,15:00:28.0,8955.0
2014,11,17,DCE,L,L1510,167748,0.0,6.0,15:00:28.0,9130.0
2014,11,17,DCE,L,L1511,35496,0.0,0.0,15:00:28.0,9140.0
2014,11,18,DCE,L,L1412,267,0.0,0.0,13:30:10.0,10240.0
2014,11,18,DCE,L,L1501,1233133,458184.0,347886.0,15:00:29.0,9860.0
2014,11,18,DCE,L,L1502,128370,0.0,24.0,15:00:29.0,9775.0
2014,11,18,DCE,L,L1503,78330,0.0,2.0,14:59:54.0,9515.0
2014,11,18,DCE,L,L1504,101767,0.0,4.0,15:00:29.0,9390.0
2014,11,18,DCE,L,L1505,1020322,168364.0,176700.0,15:00:29.0,9235.0
2014,11,18,DCE,L,L1506,170384,2.0,12.0,15:00:29.0,9145.0
2014,11,18,DCE,L,L1507,24565,0.0,0.0,15:00:29.0,9470.0
2014,11,18,DCE,L,L1508,155149,0.0,220.0,15:00:29.0,9150.0
2014,11,18,DCE,L,L1509,306965,4120.0,24028.0,15:00:29.0,8920.0
2014,11,18,DCE,L,L1510,150037,0.0,6.0,15:00:29.0,9120.0
2014,11,18,DCE,L,L1511,158779,0.0,0.0,15:00:29.0,9140.0
2014,11,19,DCE,L,L1412,387,0.0,0.0,13:57:30.0,10240.0
2014,11,19,DCE,L,L1501,1243173,716324.0,303952.0,15:00:30.0,9880.0
2014,11,19,DCE,L,L1502,135771,0.0,24.0,15:00:30.0,9740.0
2014,11,19,DCE,L,L1503,100214,0.0,2.0,14:59:53.0,9400.0
2014,11,19,DCE,L,L1504,96238,0.0,4.0,15:00:30.0,9390.0
2014,11,19,DCE,L,L1505,1120668,305506.0,197520.0,15:00:30.0,9310.0
2014,11,19,DCE,L,L1506,148642,0.0,12.0,15:00:30.0,9145.0
2014,11,19,DCE,L,L1507,51748,0.0,0.0,15:00:30.0,9305.0
2014,11,19,DCE,L,L1508,180564,0.0,220.0,15:00:30.0,9140.0
2014,11,19,DCE,L,L1509,450384,10812.0,21834.0,15:00:30.0,8970.0
2014,11,19,DCE,L,L1510,152729,6.0,8.0,15:00:30.0,9070.0
2014,11,19,DCE,L,L1511,163751,0.0,0.0,15:00:30.0,9030.0
2014,11,20,DCE,L,L1412,327,0.0,0.0,14:56:42.0,10240.0
2014,11,20,DCE,L,L1501,1193549,479200.0,288200.0,15:00:29.0,9830.0
2014,11,20,DCE,L,L1502,101757,0.0,24.0,15:00:29.0,9760.0
2014,11,20,DCE,L,L1503,66872,0.0,2.0,14:59:51.0,9420.0
2014,11,20,DCE,L,L1504,85901,32.0,30.0,15:00:29.0,9435.0
2014,11,20,DCE,L,L1505,1124765,289830.0,222160.0,15:00:29.0,9200.0
2014,11,20,DCE,L,L1506,155590,0.0,12.0,15:00:29.0,9195.0
2014,11,20,DCE,L,L1507,88363,0.0,0.0,15:00:29.0,9335.0
2014,11,20,DCE,L,L1508,197649,174.0,220.0,15:00:29.0,9000.0
2014,11,20,DCE,L,L1509,356067,15222.0,26068.0,15:00:29.0,8915.0
2014,11,20,DCE,L,L1510,83556,6.0,12.0,15:00:29.0,8950.0
2014,11,20,DCE,L,L1511,209544,0.0,0.0,15:00:29.0,9030.0
2014,11,21,DCE,L,L1412,87,0,0,0,0
2014,11,21,DCE,L,L1501,1033344,358686.0,292182.0,15:00:27.0,9875.0
2014,11,21,DCE,L,L1502,59703,4.0,28.0,15:00:27.0,9670.0
2014,11,21,DCE,L,L1503,80778,0.0,2.0,14:59:58.0,9390.0
2014,11,21,DCE,L,L1504,197562,8.0,38.0,15:00:27.0,9375.0
2014,11,21,DCE,L,L1505,1050380,276308.0,215842.0,15:00:27.0,9215.0
2014,11,21,DCE,L,L1506,35516,2.0,12.0,15:00:27.0,9270.0
2014,11,21,DCE,L,L1507,140336,0.0,0.0,15:00:27.0,9335.0
2014,11,21,DCE,L,L1508,119344,0.0,220.0,15:00:27.0,9000.0
2014,11,21,DCE,L,L1509,313812,13326.0,29446.0,15:00:27.0,8950.0
2014,11,21,DCE,L,L1510,62301,0.0,12.0,15:00:27.0,8950.0
2014,11,21,DCE,L,L1511,182947,0.0,0.0,15:00:27.0,9030.0
2014,11,24,DCE,L,L1412,87,0,0,0,0
2014,11,24,DCE,L,L1501,1134895,551790.0,301022.0,15:00:29.0,9850.0
2014,11,24,DCE,L,L1502,67587,0.0,28.0,15:00:29.0,9670.0
2014,11,24,DCE,L,L1503,69721,0.0,2.0,14:59:35.0,9335.0
2014,11,24,DCE,L,L1504,230989,0.0,38.0,15:00:29.0,9375.0
2014,11,24,DCE,L,L1505,1340659,517540.0,276142.0,15:00:29.0,9090.0
2014,11,24,DCE,L,L1506,172998,172.0,16.0,15:00:29.0,9070.0
2014,11,24,DCE,L,L1507,134515,0.0,0.0,15:00:29.0,9300.0
2014,11,24,DCE,L,L1508,104768,0.0,220.0,15:00:29.0,9115.0
2014,11,24,DCE,L,L1509,396316,28586.0,43882.0,15:00:29.0,8925.0
2014,11,24,DCE,L,L1510,62241,0.0,12.0,15:00:29.0,8960.0
2014,11,24,DCE,L,L1511,199753,0.0,0.0,15:00:29.0,9030.0
2014,11,25,DCE,L,L1412,146,0.0,0.0,14:11:51.0,10240.0
2014,11,25,DCE,L,L1501,912953,280816.0,295204.0,15:00:26.0,9900.0
2014,11,25,DCE,L,L1502,26150,0.0,28.0,15:00:26.0,9655.0
2014,11,25,DCE,L,L1503,90838,0.0,2.0,15:00:26.0,9320.0
2014,11,25,DCE,L,L1504,187243,0.0,38.0,15:00:26.0,9360.0
2014,11,25,DCE,L,L1505,1324882,630552.0,278080.0,15:00:26.0,9145.0
2014,11,25,DCE,L,L1506,75051,0.0,16.0,15:00:26.0,9070.0
2014,11,25,DCE,L,L1507,77506,0.0,0.0,15:00:26.0,9300.0
2014,11,25,DCE,L,L1508,70722,0.0,220.0,15:00:26.0,9110.0
2014,11,25,DCE,L,L1509,426596,33568.0,50200.0,15:00:26.0,8910.0
2014,11,25,DCE,L,L1510,71266,0.0,12.0,15:00:26.0,8960.0
2014,11,25,DCE,L,L1511,191375,0.0,0.0,15:00:26.0,9005.0
2014,11,26,DCE,L,L1412,87,0,0,0,0
2014,11,26,DCE,L,L1501,821702,183022.0,296254.0,15:00:29.0,9910.0
2014,11,26,DCE,L,L1502,13549,0.0,28.0,15:00:29.0,9655.0
2014,11,26,DCE,L,L1503,74991,0.0,2.0,15:00:29.0,9320.0
2014,11,26,DCE,L,L1504,225621,4.0,42.0,15:00:29.0,9250.0
2014,11,26,DCE,L,L1505,1162478,456792.0,281716.0,15:00:29.0,9060.0
2014,11,26,DCE,L,L1506,59822,8.0,24.0,15:00:29.0,8940.0
2014,11,26,DCE,L,L1507,202733,0.0,0.0,15:00:29.0,9220.0
2014,11,26,DCE,L,L1508,50643,2.0,220.0,15:00:29.0,8935.0
2014,11,26,DCE,L,L1509,315367,10108.0,52208.0,15:00:29.0,8830.0
2014,11,26,DCE,L,L1510,61492,0.0,12.0,15:00:29.0,8960.0
2014,11,26,DCE,L,L1511,95386,0.0,0.0,15:00:29.0,9005.0
2014,11,27,DCE,L,L1412,87,0,0,0,0
2014,11,27,DCE,L,L1501,713822,153018.0,284350.0,15:00:28.0,9920.0
2014,11,27,DCE,L,L1502,12774,0.0,28.0,15:00:28.0,9680.0
2014,11,27,DCE,L,L1503,112288,0.0,2.0,14:59:43.0,9345.0
2014,11,27,DCE,L,L1504,35374,2.0,42.0,15:00:28.0,9225.0
2014,11,27,DCE,L,L1505,1195471,476884.0,279468.0,15:00:28.0,9095.0
2014,11,27,DCE,L,L1506,84456,26.0,16.0,15:00:28.0,9015.0
2014,11,27,DCE,L,L1507,183558,0.0,0.0,15:00:28.0,9155.0
2014,11,27,DCE,L,L1508,74313,0.0,220.0,15:00:28.0,8935.0
2014,11,27,DCE,L,L1509,327535,25324.0,58548.0,15:00:28.0,8830.0
2014,11,27,DCE,L,L1510,71921,0.0,12.0,15:00:28.0,8960.0
2014,11,27,DCE,L,L1511,113517,2.0,2.0,15:00:28.0,8800.0
2014,11,28,DCE,L,L1412,87,0,0,0,0
2014,11,28,DCE,L,L1501,975694,350330.0,262102.0,15:00:29.0,9610.0
2014,11,28,DCE,L,L1502,12730,8.0,30.0,15:00:29.0,9560.0
2014,11,28,DCE,L,L1503,97845,0.0,2.0,15:00:29.0,9350.0
2014,11,28,DCE,L,L1504,85337,8.0,50.0,14:59:51.0,9110.0
2014,11,28,DCE,L,L1505,1388850,817986.0,335230.0,15:00:29.0,8675.0
2014,11,28,DCE,L,L1506,68600,50.0,50.0,15:00:29.0,8700.0
2014,11,28,DCE,L,L1507,31689,2.0,2.0,15:00:29.0,8790.0
2014,11,28,DCE,L,L1508,153832,8.0,212.0,15:00:29.0,8585.0
2014,11,28,DCE,L,L1509,530021,52842.0,77056.0,15:00:29.0,8430.0
2014,11,28,DCE,L,L1510,40298,0.0,12.0,14:59:51.0,8885.0
2014,11,28,DCE,L,L1511,109329,0.0,2.0,14:59:56.0,8800.0
2014,11,03,DCE,M,M1411,662,8.0,0.0,15:00:29.0,3602.0
2014,11,03,DCE,M,M1412,27453,2.0,242.0,15:00:29.0,3290.0
2014,11,03,DCE,M,M1501,1169629,393354.0,744822.0,15:00:29.0,3160.0
2014,11,03,DCE,M,M1503,81163,62.0,828.0,15:00:29.0,3093.0
2014,11,03,DCE,M,M1505,1614111,1663322.0,2127240.0,15:00:29.0,2965.0
2014,11,03,DCE,M,M1507,137279,612.0,4094.0,15:00:29.0,2960.0
2014,11,03,DCE,M,M1508,115319,162.0,1014.0,15:00:29.0,2984.0
2014,11,03,DCE,M,M1509,1043973,217854.0,950450.0,15:00:29.0,2935.0
2014,11,04,DCE,M,M1411,145,0.0,0.0,09:17:43.0,3602.0
2014,11,04,DCE,M,M1412,61500,100.0,236.0,15:00:30.0,3216.0
2014,11,04,DCE,M,M1501,1233668,556682.0,720712.0,15:00:30.0,3101.0
2014,11,04,DCE,M,M1503,103346,62.0,830.0,15:00:30.0,3031.0
2014,11,04,DCE,M,M1505,1676030,2140980.0,2043720.0,15:00:30.0,2916.0
2014,11,04,DCE,M,M1507,102082,382.0,4056.0,15:00:30.0,2900.0
2014,11,04,DCE,M,M1508,85643,56.0,1032.0,15:00:30.0,2925.0
2014,11,04,DCE,M,M1509,1170592,315464.0,943548.0,15:00:30.0,2888.0
2014,11,05,DCE,M,M1411,87,0,0,0,0
2014,11,05,DCE,M,M1412,34177,14.0,242.0,15:00:29.0,3197.0
2014,11,05,DCE,M,M1501,1189114,431898.0,678686.0,15:00:29.0,3072.0
2014,11,05,DCE,M,M1503,80131,52.0,844.0,15:00:29.0,3017.0
2014,11,05,DCE,M,M1505,1690843,1975136.0,2014530.0,15:00:29.0,2875.0
2014,11,05,DCE,M,M1507,100933,332.0,3918.0,15:00:29.0,2871.0
2014,11,05,DCE,M,M1508,112112,56.0,1048.0,15:00:29.0,2911.0
2014,11,05,DCE,M,M1509,1128384,270144.0,939388.0,15:00:29.0,2845.0
2014,11,06,DCE,M,M1411,87,0,0,0,0
2014,11,06,DCE,M,M1412,84629,0.0,242.0,15:00:33.0,3197.0
2014,11,06,DCE,M,M1501,1085936,359900.0,691268.0,15:00:33.0,3123.0
2014,11,06,DCE,M,M1503,61380,32.0,836.0,15:00:33.0,3033.0
2014,11,06,DCE,M,M1505,1570435,1428860.0,2002240.0,15:00:33.0,2928.0
2014,11,06,DCE,M,M1507,60613,272.0,3838.0,15:00:33.0,2925.0
2014,11,06,DCE,M,M1508,91315,74.0,1048.0,15:00:33.0,2955.0
2014,11,06,DCE,M,M1509,957961,171414.0,931930.0,15:00:33.0,2893.0
2014,11,07,DCE,M,M1411,87,0,0,0,0
2014,11,07,DCE,M,M1412,68292,18.0,244.0,15:00:29.0,3235.0
2014,11,07,DCE,M,M1501,1186027,444740.0,727438.0,15:00:29.0,3147.0
2014,11,07,DCE,M,M1503,75414,82.0,826.0,15:00:29.0,3075.0
2014,11,07,DCE,M,M1505,1699795,1879376.0,2047450.0,15:00:29.0,2960.0
2014,11,07,DCE,M,M1507,81278,308.0,3688.0,15:00:29.0,2943.0
2014,11,07,DCE,M,M1508,87645,66.0,1050.0,15:00:29.0,2975.0
2014,11,07,DCE,M,M1509,1129501,231862.0,923224.0,15:00:29.0,2925.0
2014,11,10,DCE,M,M1411,87,0,0,0,0
2014,11,10,DCE,M,M1412,75233,8.0,242.0,15:00:31.0,3231.0
2014,11,10,DCE,M,M1501,1023594,317618.0,712470.0,15:00:31.0,3169.0
2014,11,10,DCE,M,M1503,47717,24.0,816.0,15:00:31.0,3098.0
2014,11,10,DCE,M,M1505,1635853,1494498.0,2093930.0,15:00:31.0,2979.0
2014,11,10,DCE,M,M1507,68824,236.0,3706.0,15:00:31.0,2970.0
2014,11,10,DCE,M,M1508,65969,66.0,1024.0,15:00:31.0,2990.0
2014,11,10,DCE,M,M1509,1112760,209506.0,937868.0,15:00:31.0,2944.0
2014,11,11,DCE,M,M1411,87,0,0,0,0
2014,11,11,DCE,M,M1412,59488,8.0,246.0,15:00:30.0,3251.0
2014,11,11,DCE,M,M1501,1009138,316872.0,680496.0,15:00:30.0,3124.0
2014,11,11,DCE,M,M1503,55468,12.0,808.0,15:00:30.0,3054.0
2014,11,11,DCE,M,M1505,1571027,1429636.0,2069050.0,15:00:30.0,2930.0
2014,11,11,DCE,M,M1507,46950,276.0,3814.0,15:00:30.0,2918.0
2014,11,11,DCE,M,M1508,51635,44.0,1014.0,15:00:30.0,2959.0
2014,11,11,DCE,M,M1509,1014870,271610.0,957862.0,15:00:30.0,2901.0
2014,11,12,DCE,M,M1411,87,0,0,0,0
2014,11,12,DCE,M,M1412,67850,36.0,240.0,15:00:29.0,3240.0
2014,11,12,DCE,M,M1501,991507,357906.0,651140.0,15:00:29.0,3187.0
2014,11,12,DCE,M,M1503,36543,32.0,814.0,15:00:29.0,3138.0
2014,11,12,DCE,M,M1505,1644413,2060922.0,2073680.0,15:00:29.0,3004.0
2014,11,12,DCE,M,M1507,47564,364.0,3902.0,15:00:29.0,3003.0
2014,11,12,DCE,M,M1508,62474,144.0,1026.0,15:00:29.0,3030.0
2014,11,12,DCE,M,M1509,1064628,376430.0,991350.0,15:00:29.0,2976.0
2014,11,13,DCE,M,M1411,145,0.0,0.0,09:53:20.0,3602.0
2014,11,13,DCE,M,M1412,40732,4.0,240.0,15:00:27.0,3281.0
2014,11,13,DCE,M,M1501,705160,180456.0,622874.0,15:00:27.0,3180.0
2014,11,13,DCE,M,M1503,31827,62.0,804.0,15:00:27.0,3118.0
2014,11,13,DCE,M,M1505,1478676,917808.0,2090290.0,15:00:27.0,2992.0
2014,11,13,DCE,M,M1507,41499,268.0,3834.0,15:00:27.0,2992.0
2014,11,13,DCE,M,M1508,38247,14.0,1024.0,15:00:27.0,3013.0
2014,11,13,DCE,M,M1509,956671,196928.0,1006110.0,15:00:27.0,2967.0
2014,11,14,DCE,M,M1411,87,0,0,0,0
2014,11,14,DCE,M,M1412,74011,8.0,240.0,15:00:28.0,3235.0
2014,11,14,DCE,M,M1501,886534,200918.0,597670.0,15:00:28.0,3118.0
2014,11,14,DCE,M,M1503,50029,52.0,794.0,15:00:28.0,3074.0
2014,11,14,DCE,M,M1505,1653609,1600416.0,2156480.0,15:00:28.0,2929.0
2014,11,14,DCE,M,M1507,56085,462.0,3738.0,15:00:28.0,2930.0
2014,11,14,DCE,M,M1508,49543,114.0,1116.0,15:00:28.0,2970.0
2014,11,14,DCE,M,M1509,1137854,384672.0,1030860.0,15:00:28.0,2916.0
2014,11,17,DCE,M,M1412,72782,12.0,246.0,15:00:28.0,3209.0
2014,11,17,DCE,M,M1501,896424,239286.0,613594.0,15:00:28.0,3087.0
2014,11,17,DCE,M,M1503,104031,28.0,788.0,15:00:28.0,3048.0
2014,11,17,DCE,M,M1505,1596183,1586612.0,2148300.0,15:00:28.0,2912.0
2014,11,17,DCE,M,M1507,95803,342.0,3750.0,15:00:28.0,2929.0
2014,11,17,DCE,M,M1508,78670,50.0,1144.0,15:00:28.0,2951.0
2014,11,17,DCE,M,M1509,1066619,283910.0,1067160.0,15:00:28.0,2902.0
2014,11,17,DCE,M,M1511,25913,258.0,152.0,15:00:28.0,2882.0
2014,11,18,DCE,M,M1412,24789,14.0,252.0,15:00:29.0,3218.0
2014,11,18,DCE,M,M1501,944683,285420.0,628650.0,15:00:29.0,3065.0
2014,11,18,DCE,M,M1503,75830,32.0,796.0,15:00:29.0,3019.0
2014,11,18,DCE,M,M1505,1554242,1493196.0,2198800.0,15:00:29.0,2908.0
2014,11,18,DCE,M,M1507,85860,168.0,3742.0,15:00:29.0,2904.0
2014,11,18,DCE,M,M1508,92451,40.0,1168.0,15:00:29.0,2987.0
2014,11,18,DCE,M,M1509,1021732,280266.0,1087680.0,15:00:29.0,2900.0
2014,11,18,DCE,M,M1511,27078,184.0,268.0,15:00:29.0,2881.0
2014,11,19,DCE,M,M1412,48349,26.0,258.0,15:00:30.0,3115.0
2014,11,19,DCE,M,M1501,1032870,336728.0,635056.0,15:00:30.0,2996.0
2014,11,19,DCE,M,M1503,52725,32.0,806.0,15:00:30.0,2972.0
2014,11,19,DCE,M,M1505,1630044,1626904.0,2274530.0,15:00:30.0,2853.0
2014,11,19,DCE,M,M1507,56123,202.0,3780.0,15:00:30.0,2866.0
2014,11,19,DCE,M,M1508,90904,30.0,1170.0,15:00:30.0,2909.0
2014,11,19,DCE,M,M1509,1128441,255544.0,1117180.0,15:00:30.0,2854.0
2014,11,19,DCE,M,M1511,24556,256.0,406.0,15:00:30.0,2840.0
2014,11,20,DCE,M,M1412,64596,0.0,258.0,15:00:29.0,3115.0
2014,11,20,DCE,M,M1501,997998,323656.0,594968.0,15:00:29.0,2994.0
2014,11,20,DCE,M,M1503,61424,36.0,798.0,15:00:29.0,2977.0
2014,11,20,DCE,M,M1505,1587037,1404010.0,2223490.0,15:00:29.0,2856.0
2014,11,20,DCE,M,M1507,155896,2848.0,3830.0,15:00:29.0,2873.0
2014,11,20,DCE,M,M1508,79258,50.0,1166.0,15:00:29.0,2917.0
2014,11,20,DCE,M,M1509,1078625,282888.0,1149840.0,15:00:29.0,2862.0
2014,11,20,DCE,M,M1511,39446,218.0,440.0,15:00:29.0,2844.0
2014,11,21,DCE,M,M1412,29971,6.0,254.0,15:00:27.0,3107.0
2014,11,21,DCE,M,M1501,1039418,350034.0,545788.0,15:00:27.0,3029.0
2014,11,21,DCE,M,M1503,61014,24.0,786.0,15:00:27.0,2988.0
2014,11,21,DCE,M,M1505,1605782,1365156.0,2205410.0,15:00:27.0,2875.0
2014,11,21,DCE,M,M1507,87570,964.0,3828.0,15:00:27.0,2891.0
2014,11,21,DCE,M,M1508,86964,8.0,1170.0,15:00:27.0,2927.0
2014,11,21,DCE,M,M1509,1014693,248264.0,1142320.0,15:00:27.0,2878.0
2014,11,21,DCE,M,M1511,23769,132.0,430.0,15:00:27.0,2856.0
2014,11,24,DCE,M,M1412,27315,1208.0,1270.0,15:00:29.0,3148.0
2014,11,24,DCE,M,M1501,944549,299070.0,540348.0,15:00:29.0,3005.0
2014,11,24,DCE,M,M1503,31433,42.0,804.0,15:00:29.0,2980.0
2014,11,24,DCE,M,M1505,1572138,1328906.0,2252820.0,15:00:29.0,2854.0
2014,11,24,DCE,M,M1507,79368,746.0,3962.0,15:00:29.0,2868.0
2014,11,24,DCE,M,M1508,73188,18.0,1166.0,15:00:29.0,2914.0
2014,11,24,DCE,M,M1509,1033807,231852.0,1144580.0,15:00:29.0,2859.0
2014,11,24,DCE,M,M1511,21209,166.0,422.0,15:00:29.0,2835.0
2014,11,25,DCE,M,M1412,26667,1060.0,2168.0,15:00:26.0,3125.0
2014,11,25,DCE,M,M1501,962877,271912.0,527578.0,15:00:26.0,3002.0
2014,11,25,DCE,M,M1503,48110,114.0,858.0,15:00:26.0,2980.0
2014,11,25,DCE,M,M1505,1574648,1154238.0,2260000.0,15:00:26.0,2872.0
2014,11,25,DCE,M,M1507,70560,126.0,4016.0,15:00:26.0,2889.0
2014,11,25,DCE,M,M1508,79920,86.0,1166.0,15:00:26.0,2920.0
2014,11,25,DCE,M,M1509,932846,178680.0,1159570.0,15:00:26.0,2879.0
2014,11,25,DCE,M,M1511,21959,104.0,400.0,15:00:26.0,2852.0
2014,11,26,DCE,M,M1412,34320,266.0,2370.0,15:00:29.0,3144.0
2014,11,26,DCE,M,M1501,1031715,382604.0,529794.0,15:00:29.0,3008.0
2014,11,26,DCE,M,M1503,61455,74.0,856.0,15:00:29.0,2959.0
2014,11,26,DCE,M,M1505,1580157,1347674.0,2263740.0,15:00:29.0,2864.0
2014,11,26,DCE,M,M1507,65175,208.0,4028.0,15:00:29.0,2873.0
2014,11,26,DCE,M,M1508,72508,74.0,1164.0,15:00:29.0,2910.0
2014,11,26,DCE,M,M1509,1164256,367760.0,1189180.0,15:00:29.0,2869.0
2014,11,26,DCE,M,M1511,44719,232.0,496.0,15:00:29.0,2861.0
2014,11,27,DCE,M,M1412,11251,814.0,3138.0,15:00:28.0,3140.0
2014,11,27,DCE,M,M1501,772875,170124.0,523506.0,15:00:28.0,3019.0
2014,11,27,DCE,M,M1503,34121,32.0,854.0,15:00:28.0,2990.0
2014,11,27,DCE,M,M1505,1488276,940676.0,2179530.0,15:00:28.0,2883.0
2014,11,27,DCE,M,M1507,32372,4.0,4028.0,15:00:28.0,2884.0
2014,11,27,DCE,M,M1508,32361,46.0,1158.0,15:00:28.0,2925.0
2014,11,27,DCE,M,M1509,960769,187772.0,1177380.0,15:00:28.0,2879.0
2014,11,27,DCE,M,M1511,25401,92.0,538.0,15:00:28.0,2859.0
2014,11,28,DCE,M,M1412,8213,318.0,3132.0,15:00:29.0,3130.0
2014,11,28,DCE,M,M1501,818430,205136.0,485474.0,15:00:29.0,3028.0
2014,11,28,DCE,M,M1503,43185,38.0,836.0,15:00:29.0,3011.0
2014,11,28,DCE,M,M1505,1574475,1412548.0,2129070.0,15:00:29.0,2903.0
2014,11,28,DCE,M,M1507,74196,68.0,4012.0,15:00:29.0,2910.0
2014,11,28,DCE,M,M1508,46368,18.0,1160.0,15:00:29.0,2940.0
2014,11,28,DCE,M,M1509,1067329,297594.0,1157980.0,15:00:29.0,2892.0
2014,11,28,DCE,M,M1511,28898,122.0,518.0,15:00:29.0,2870.0
2014,11,03,DCE,P,P1411,87,0,0,0,0
2014,11,03,DCE,P,P1412,4553,0.0,4.0,14:59:52.0,5330.0
2014,11,03,DCE,P,P1501,1216356,779432.0,416770.0,15:00:29.0,5394.0
2014,11,03,DCE,P,P1502,76366,0.0,4.0,15:00:29.0,5416.0
2014,11,03,DCE,P,P1503,44561,2.0,26.0,15:00:29.0,5396.0
2014,11,03,DCE,P,P1504,23608,0.0,8.0,15:00:29.0,5464.0
2014,11,03,DCE,P,P1505,1218860,570128.0,343106.0,15:00:29.0,5480.0
2014,11,03,DCE,P,P1506,16249,0.0,20.0,15:00:29.0,5504.0
2014,11,03,DCE,P,P1507,27498,0.0,6.0,15:00:29.0,5500.0
2014,11,03,DCE,P,P1508,74182,0.0,2.0,15:00:29.0,5448.0
2014,11,03,DCE,P,P1509,461031,10200.0,32178.0,15:00:29.0,5522.0
2014,11,03,DCE,P,P1510,70866,4.0,0.0,15:00:29.0,5530.0
2014,11,04,DCE,P,P1411,87,0,0,0,0
2014,11,04,DCE,P,P1412,8789,0.0,4.0,14:59:12.0,5310.0
2014,11,04,DCE,P,P1501,1149181,629582.0,365366.0,15:00:30.0,5338.0
2014,11,04,DCE,P,P1502,88083,0.0,4.0,15:00:30.0,5388.0
2014,11,04,DCE,P,P1503,31617,6.0,22.0,15:00:30.0,5364.0
2014,11,04,DCE,P,P1504,25503,0.0,8.0,15:00:30.0,5470.0
2014,11,04,DCE,P,P1505,1173883,511480.0,336446.0,15:00:30.0,5424.0
2014,11,04,DCE,P,P1506,8692,12.0,14.0,15:00:30.0,5508.0
2014,11,04,DCE,P,P1507,32431,10.0,6.0,15:00:30.0,5490.0
2014,11,04,DCE,P,P1508,71587,0.0,2.0,15:00:30.0,5448.0
2014,11,04,DCE,P,P1509,429202,11076.0,34466.0,15:00:30.0,5458.0
2014,11,04,DCE,P,P1510,57523,0.0,0.0,15:00:30.0,5530.0
2014,11,05,DCE,P,P1411,87,0,0,0,0
2014,11,05,DCE,P,P1412,13112,0.0,4.0,14:58:32.0,5310.0
2014,11,05,DCE,P,P1501,1241514,730156.0,290814.0,15:00:29.0,5178.0
2014,11,05,DCE,P,P1502,49105,2.0,6.0,15:00:29.0,5248.0
2014,11,05,DCE,P,P1503,51728,16.0,22.0,15:00:29.0,5362.0
2014,11,05,DCE,P,P1504,38525,22.0,8.0,15:00:29.0,5290.0
2014,11,05,DCE,P,P1505,1325078,792424.0,315640.0,15:00:29.0,5242.0
2014,11,05,DCE,P,P1506,66946,12.0,14.0,15:00:29.0,5364.0
2014,11,05,DCE,P,P1507,29225,2.0,4.0,15:00:29.0,5416.0
2014,11,05,DCE,P,P1508,70183,0.0,2.0,15:00:29.0,5448.0
2014,11,05,DCE,P,P1509,489954,15374.0,34912.0,15:00:29.0,5266.0
2014,11,05,DCE,P,P1510,70883,0.0,0.0,15:00:29.0,5578.0
2014,11,06,DCE,P,P1411,87,0,0,0,0
2014,11,06,DCE,P,P1412,653,16.0,0.0,15:00:33.0,5156.0
2014,11,06,DCE,P,P1501,1024008,517010.0,266752.0,15:00:33.0,5220.0
2014,11,06,DCE,P,P1502,93382,2.0,6.0,15:00:33.0,5250.0
2014,11,06,DCE,P,P1503,22259,10.0,18.0,15:00:33.0,5280.0
2014,11,06,DCE,P,P1504,29452,0.0,8.0,15:00:33.0,5290.0
2014,11,06,DCE,P,P1505,1163614,761432.0,282214.0,15:00:33.0,5296.0
2014,11,06,DCE,P,P1506,58532,12.0,8.0,15:00:33.0,5294.0
2014,11,06,DCE,P,P1507,16955,0.0,4.0,15:00:33.0,5416.0
2014,11,06,DCE,P,P1508,56077,0.0,2.0,15:00:33.0,5370.0
2014,11,06,DCE,P,P1509,359881,26412.0,29668.0,15:00:33.0,5318.0
2014,11,06,DCE,P,P1510,71118,20.0,2.0,15:00:33.0,5358.0
2014,11,07,DCE,P,P1411,87,0,0,0,0
2014,11,07,DCE,P,P1412,887,4.0,0.0,14:59:24.0,5156.0
2014,11,07,DCE,P,P1501,1100377,416944.0,246826.0,15:00:29.0,5258.0
2014,11,07,DCE,P,P1502,58224,194.0,4.0,15:00:29.0,5240.0
2014,11,07,DCE,P,P1503,64296,54.0,18.0,15:00:29.0,5368.0
2014,11,07,DCE,P,P1504,28383,16.0,10.0,15:00:29.0,5318.0
2014,11,07,DCE,P,P1505,1333832,793754.0,294780.0,15:00:29.0,5336.0
2014,11,07,DCE,P,P1506,58679,8.0,8.0,15:00:29.0,5358.0
2014,11,07,DCE,P,P1507,27875,0.0,4.0,15:00:29.0,5334.0
