YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2013,01,10,SHFE,AL,AL1312,13754,0.0,6.0,15:00:00.500,16015.0
2013,01,11,SHFE,AL,AL1301,24861,4830.0,27420.0,15:00:00.500,15060.0
2013,01,11,SHFE,AL,AL1302,80323,3038.0,40170.0,15:00:00.500,15155.0
2013,01,11,SHFE,AL,AL1303,125188,8978.0,62258.0,15:00:00.500,15250.0
2013,01,11,SHFE,AL,AL1304,126457,7702.0,33528.0,15:00:00.500,15325.0
2013,01,11,SHFE,AL,AL1305,91375,2620.0,11838.0,15:00:00.500,15400.0
2013,01,11,SHFE,AL,AL1306,25111,304.0,836.0,15:00:00.500,15475.0
2013,01,11,SHFE,AL,AL1307,15853,4.0,646.0,15:00:00.500,15540.0
2013,01,11,SHFE,AL,AL1308,19571,2.0,214.0,15:00:00.500,15650.0
2013,01,11,SHFE,AL,AL1309,11181,8.0,146.0,15:00:00.500,15690.0
2013,01,11,SHFE,AL,AL1310,22564,2.0,266.0,15:00:00.500,15810.0
2013,01,11,SHFE,AL,AL1311,9066,0.0,16.0,15:00:00.500,15840.0
2013,01,11,SHFE,AL,AL1312,5959,0.0,6.0,15:00:00.500,16015.0
2013,01,14,SHFE,AL,AL1301,38691,6080.0,24200.0,15:00:00.500,15010.0
2013,01,14,SHFE,AL,AL1302,78618,2830.0,40370.0,15:00:00.500,15125.0
2013,01,14,SHFE,AL,AL1303,106238,7604.0,62370.0,15:00:00.500,15235.0
2013,01,14,SHFE,AL,AL1304,132563,5702.0,35164.0,15:00:00.500,15325.0
2013,01,14,SHFE,AL,AL1305,83447,3010.0,13392.0,15:00:00.500,15385.0
2013,01,14,SHFE,AL,AL1306,20163,862.0,1472.0,15:00:00.500,15435.0
2013,01,14,SHFE,AL,AL1307,17509,70.0,684.0,15:00:00.500,15515.0
2013,01,14,SHFE,AL,AL1308,22167,0.0,214.0,15:00:00.500,15650.0
2013,01,14,SHFE,AL,AL1309,18678,40.0,180.0,15:00:00.500,15680.0
2013,01,14,SHFE,AL,AL1310,15583,4.0,270.0,15:00:00.500,15775.0
2013,01,14,SHFE,AL,AL1311,13254,0.0,16.0,15:00:00.500,15840.0
2013,01,14,SHFE,AL,AL1312,10236,0.0,6.0,14:59:51.500,16015.0
2013,01,15,SHFE,AL,AL1301,55473,7560.0,20930.0,15:00:00.500,14915.0
2013,01,15,SHFE,AL,AL1302,129400,5802.0,39890.0,15:00:00.500,15045.0
2013,01,15,SHFE,AL,AL1303,233040,20090.0,64054.0,15:00:00.500,15130.0
2013,01,15,SHFE,AL,AL1304,264906,14710.0,38414.0,15:00:00.500,15205.0
2013,01,15,SHFE,AL,AL1305,154953,5530.0,15188.0,15:00:00.500,15270.0
2013,01,15,SHFE,AL,AL1306,46399,1974.0,2702.0,15:00:00.500,15320.0
2013,01,15,SHFE,AL,AL1307,29066,516.0,890.0,15:00:00.500,15430.0
2013,01,15,SHFE,AL,AL1308,24741,4.0,216.0,15:00:00.500,15500.0
2013,01,15,SHFE,AL,AL1309,19853,6.0,182.0,15:00:00.500,15580.0
2013,01,15,SHFE,AL,AL1310,18745,30.0,276.0,15:00:00.500,15640.0
2013,01,15,SHFE,AL,AL1311,12869,0.0,16.0,15:00:00.500,15805.0
2013,01,15,SHFE,AL,AL1312,14806,0.0,6.0,15:00:00.500,15980.0
2013,01,16,SHFE,AL,AL1302,63002,2732.0,38788.0,15:00:00.500,15045.0
2013,01,16,SHFE,AL,AL1303,139186,9182.0,61522.0,15:00:00.500,15155.0
2013,01,16,SHFE,AL,AL1304,175035,6372.0,38294.0,15:00:00.500,15255.0
2013,01,16,SHFE,AL,AL1305,132896,6060.0,17688.0,15:00:00.500,15330.0
2013,01,16,SHFE,AL,AL1306,48493,1788.0,4202.0,15:00:00.500,15390.0
2013,01,16,SHFE,AL,AL1307,29200,140.0,1006.0,15:00:00.500,15410.0
2013,01,16,SHFE,AL,AL1308,17946,16.0,216.0,15:00:00.500,15530.0
2013,01,16,SHFE,AL,AL1309,14846,0.0,182.0,15:00:00.500,15580.0
2013,01,16,SHFE,AL,AL1310,13972,20.0,276.0,15:00:00.500,15730.0
2013,01,16,SHFE,AL,AL1311,15115,0.0,16.0,15:00:00.500,15805.0
2013,01,16,SHFE,AL,AL1312,13554,0.0,6.0,15:00:00.500,15980.0
2013,01,16,SHFE,AL,AL1401,22935,0.0,0.0,15:00:00.500,15980.0
2013,01,17,SHFE,AL,AL1302,61378,3764.0,37558.0,15:00:00.500,15045.0
2013,01,17,SHFE,AL,AL1303,117430,8508.0,60660.0,15:00:00.500,15155.0
2013,01,17,SHFE,AL,AL1304,163346,7018.0,39720.0,15:00:00.500,15240.0
2013,01,17,SHFE,AL,AL1305,109121,4356.0,19218.0,15:00:00.500,15325.0
2013,01,17,SHFE,AL,AL1306,64244,2710.0,6068.0,15:00:00.500,15410.0
2013,01,17,SHFE,AL,AL1307,23913,380.0,1190.0,15:00:00.500,15445.0
2013,01,17,SHFE,AL,AL1308,14191,8.0,218.0,15:00:00.500,15530.0
2013,01,17,SHFE,AL,AL1309,19014,8.0,188.0,15:00:00.500,15640.0
2013,01,17,SHFE,AL,AL1310,15670,8.0,284.0,15:00:00.500,15690.0
2013,01,17,SHFE,AL,AL1311,8036,8.0,24.0,15:00:00.500,15800.0
2013,01,17,SHFE,AL,AL1312,9993,8.0,14.0,15:00:00.500,15910.0
2013,01,17,SHFE,AL,AL1401,9093,2.0,2.0,15:00:00.500,16075.0
2013,01,18,SHFE,AL,AL1302,65201,3406.0,36958.0,15:00:00.500,15085.0
2013,01,18,SHFE,AL,AL1303,105755,5478.0,59004.0,15:00:00.500,15190.0
2013,01,18,SHFE,AL,AL1304,149132,5940.0,39356.0,15:00:00.500,15285.0
2013,01,18,SHFE,AL,AL1305,90039,2808.0,19806.0,15:00:00.500,15365.0
2013,01,18,SHFE,AL,AL1306,60928,1598.0,7296.0,15:00:00.500,15435.0
2013,01,18,SHFE,AL,AL1307,37369,106.0,1288.0,15:00:00.500,15470.0
2013,01,18,SHFE,AL,AL1308,16259,0.0,218.0,15:00:00.500,15530.0
2013,01,18,SHFE,AL,AL1309,22709,4.0,192.0,15:00:00.500,15625.0
2013,01,18,SHFE,AL,AL1310,24973,8.0,282.0,15:00:00.500,15780.0
2013,01,18,SHFE,AL,AL1311,11443,0.0,24.0,15:00:00.500,15800.0
2013,01,18,SHFE,AL,AL1312,10875,0.0,14.0,15:00:00.500,15910.0
2013,01,18,SHFE,AL,AL1401,17171,0.0,2.0,15:00:00.500,16075.0
2013,01,21,SHFE,AL,AL1302,54353,2212.0,36776.0,15:00:00.500,15060.0
2013,01,21,SHFE,AL,AL1303,89315,4678.0,58140.0,15:00:00.500,15160.0
2013,01,21,SHFE,AL,AL1304,97212,5526.0,39626.0,15:00:00.500,15255.0
2013,01,21,SHFE,AL,AL1305,65425,2522.0,20604.0,15:00:00.500,15335.0
2013,01,21,SHFE,AL,AL1306,50307,112.0,7374.0,15:00:00.500,15410.0
2013,01,21,SHFE,AL,AL1307,18238,10.0,1290.0,15:00:00.500,15470.0
2013,01,21,SHFE,AL,AL1308,14317,0.0,218.0,15:00:00.500,15520.0
2013,01,21,SHFE,AL,AL1309,10528,4.0,192.0,15:00:00.500,15700.0
2013,01,21,SHFE,AL,AL1310,14174,6.0,282.0,15:00:00.500,15690.0
2013,01,21,SHFE,AL,AL1311,9485,0.0,24.0,15:00:00.500,15815.0
2013,01,21,SHFE,AL,AL1312,10726,0.0,14.0,15:00:00.500,15910.0
2013,01,21,SHFE,AL,AL1401,14631,0.0,2.0,15:00:00.500,16090.0
2013,01,22,SHFE,AL,AL1302,62634,3216.0,36236.0,15:00:00.500,15065.0
2013,01,22,SHFE,AL,AL1303,114540,5398.0,56670.0,15:00:00.500,15175.0
2013,01,22,SHFE,AL,AL1304,160445,8324.0,42230.0,15:00:00.500,15265.0
2013,01,22,SHFE,AL,AL1305,118162,3794.0,22306.0,15:00:00.500,15350.0
2013,01,22,SHFE,AL,AL1306,58051,452.0,7608.0,15:00:00.500,15395.0
2013,01,22,SHFE,AL,AL1307,20012,96.0,1288.0,15:00:00.500,15480.0
2013,01,22,SHFE,AL,AL1308,11830,0.0,218.0,15:00:00.500,15520.0
2013,01,22,SHFE,AL,AL1309,26122,2.0,192.0,15:00:00.500,15660.0
2013,01,22,SHFE,AL,AL1310,14947,0.0,282.0,15:00:00.500,15690.0
2013,01,22,SHFE,AL,AL1311,10043,0.0,24.0,15:00:00.500,15815.0
2013,01,22,SHFE,AL,AL1312,10006,0.0,14.0,15:00:00.500,15910.0
2013,01,22,SHFE,AL,AL1401,9041,0.0,2.0,15:00:00.500,16090.0
2013,01,23,SHFE,AL,AL1302,43832,2120.0,35936.0,15:00:00.500,15060.0
2013,01,23,SHFE,AL,AL1303,92594,3120.0,55992.0,15:00:00.500,15155.0
2013,01,23,SHFE,AL,AL1304,129799,7728.0,44338.0,15:00:00.500,15255.0
2013,01,23,SHFE,AL,AL1305,84139,1978.0,23138.0,15:00:00.500,15330.0
2013,01,23,SHFE,AL,AL1306,38529,296.0,7644.0,15:00:00.500,15400.0
2013,01,23,SHFE,AL,AL1307,13400,40.0,1274.0,15:00:00.500,15455.0
2013,01,23,SHFE,AL,AL1308,9914,4.0,218.0,15:00:00.500,15530.0
2013,01,23,SHFE,AL,AL1309,17831,0.0,192.0,15:00:00.500,15660.0
2013,01,23,SHFE,AL,AL1310,7467,0.0,282.0,15:00:00.500,15690.0
2013,01,23,SHFE,AL,AL1311,6725,0.0,24.0,15:00:00.500,15815.0
2013,01,23,SHFE,AL,AL1312,6349,0.0,14.0,15:00:00.500,15910.0
2013,01,23,SHFE,AL,AL1401,7275,0.0,2.0,14:59:51.0,16090.0
2013,01,24,SHFE,AL,AL1302,63410,2362.0,34840.0,15:00:00.500,15025.0
2013,01,24,SHFE,AL,AL1303,96024,5042.0,55710.0,15:00:00.500,15125.0
2013,01,24,SHFE,AL,AL1304,140248,6976.0,46520.0,15:00:00.500,15230.0
2013,01,24,SHFE,AL,AL1305,102095,2772.0,24316.0,15:00:00.500,15295.0
2013,01,24,SHFE,AL,AL1306,37546,352.0,7668.0,15:00:00.500,15370.0
2013,01,24,SHFE,AL,AL1307,16567,118.0,1300.0,15:00:00.500,15430.0
2013,01,24,SHFE,AL,AL1308,12405,0.0,218.0,15:00:00.500,15530.0
2013,01,24,SHFE,AL,AL1309,15393,0.0,192.0,15:00:00.500,15670.0
2013,01,24,SHFE,AL,AL1310,10368,0.0,282.0,15:00:00.500,15690.0
2013,01,24,SHFE,AL,AL1311,10206,0.0,24.0,15:00:00.500,15825.0
2013,01,24,SHFE,AL,AL1312,11338,0.0,14.0,15:00:00.500,15910.0
2013,01,24,SHFE,AL,AL1401,8528,0.0,2.0,15:00:00.500,16100.0
2013,01,25,SHFE,AL,AL1302,42491,2352.0,33094.0,15:00:00.500,15020.0
2013,01,25,SHFE,AL,AL1303,75311,4342.0,54376.0,15:00:00.500,15125.0
2013,01,25,SHFE,AL,AL1304,93980,6334.0,49498.0,15:00:00.500,15225.0
2013,01,25,SHFE,AL,AL1305,77026,3674.0,26204.0,15:00:00.500,15305.0
2013,01,25,SHFE,AL,AL1306,27845,216.0,7728.0,15:00:00.500,15385.0
2013,01,25,SHFE,AL,AL1307,9258,0.0,1300.0,15:00:00.500,15430.0
2013,01,25,SHFE,AL,AL1308,11059,2.0,220.0,15:00:00.500,15535.0
2013,01,25,SHFE,AL,AL1309,18335,0.0,192.0,15:00:00.500,15670.0
2013,01,25,SHFE,AL,AL1310,7479,0.0,282.0,15:00:00.500,15690.0
2013,01,25,SHFE,AL,AL1311,8596,0.0,24.0,15:00:00.500,15825.0
2013,01,25,SHFE,AL,AL1312,12069,0.0,14.0,15:00:00.500,15910.0
2013,01,25,SHFE,AL,AL1401,7820,0.0,2.0,15:00:00.500,16100.0
2013,01,28,SHFE,AL,AL1302,54410,1910.0,32066.0,15:00:00.500,14975.0
2013,01,28,SHFE,AL,AL1303,83894,3046.0,54122.0,15:00:00.500,15075.0
2013,01,28,SHFE,AL,AL1304,124632,6862.0,52878.0,15:00:00.500,15165.0
2013,01,28,SHFE,AL,AL1305,83612,3502.0,27786.0,15:00:00.500,15255.0
2013,01,28,SHFE,AL,AL1306,36621,1552.0,8134.0,15:00:00.500,15325.0
2013,01,28,SHFE,AL,AL1307,16384,12.0,1302.0,15:00:00.500,15395.0
2013,01,28,SHFE,AL,AL1308,19338,2.0,222.0,15:00:00.500,15515.0
2013,01,28,SHFE,AL,AL1309,14038,2.0,190.0,15:00:00.500,15500.0
2013,01,28,SHFE,AL,AL1310,10008,2.0,284.0,15:00:00.500,15660.0
2013,01,28,SHFE,AL,AL1311,12310,0.0,24.0,15:00:00.500,15830.0
2013,01,28,SHFE,AL,AL1312,18838,0.0,14.0,15:00:00.500,15910.0
2013,01,28,SHFE,AL,AL1401,8191,2.0,2.0,15:00:00.500,15935.0
2013,01,29,SHFE,AL,AL1302,47318,4676.0,30624.0,15:00:00.500,14980.0
2013,01,29,SHFE,AL,AL1303,79945,3980.0,53390.0,15:00:00.500,15080.0
2013,01,29,SHFE,AL,AL1304,117387,5426.0,54102.0,15:00:00.500,15170.0
2013,01,29,SHFE,AL,AL1305,107670,5078.0,29958.0,15:00:00.500,15255.0
2013,01,29,SHFE,AL,AL1306,50019,1836.0,9066.0,15:00:00.500,15330.0
2013,01,29,SHFE,AL,AL1307,16517,72.0,1326.0,15:00:00.500,15385.0
2013,01,29,SHFE,AL,AL1308,14353,38.0,250.0,15:00:00.500,15460.0
2013,01,29,SHFE,AL,AL1309,11421,0.0,190.0,15:00:00.500,15500.0
2013,01,29,SHFE,AL,AL1310,20717,24.0,308.0,15:00:00.500,15680.0
2013,01,29,SHFE,AL,AL1311,10914,0.0,24.0,15:00:00.500,15830.0
2013,01,29,SHFE,AL,AL1312,14444,0.0,14.0,15:00:00.500,15910.0
2013,01,29,SHFE,AL,AL1401,11108,2.0,4.0,15:00:00.500,15900.0
2013,01,30,SHFE,AL,AL1302,61599,4144.0,28878.0,15:00:00.500,14990.0
2013,01,30,SHFE,AL,AL1303,117329,8312.0,51424.0,15:00:00.500,15110.0
2013,01,30,SHFE,AL,AL1304,169659,8414.0,53666.0,15:00:00.500,15215.0
2013,01,30,SHFE,AL,AL1305,199620,11514.0,35530.0,15:00:00.500,15305.0
2013,01,30,SHFE,AL,AL1306,82005,1722.0,9914.0,15:00:00.500,15370.0
2013,01,30,SHFE,AL,AL1307,21227,136.0,1384.0,15:00:00.500,15470.0
2013,01,30,SHFE,AL,AL1308,21159,48.0,280.0,15:00:00.500,15545.0
2013,01,30,SHFE,AL,AL1309,16697,54.0,210.0,15:00:00.500,15620.0
2013,01,30,SHFE,AL,AL1310,19807,84.0,320.0,15:00:00.500,15710.0
2013,01,30,SHFE,AL,AL1311,10755,0.0,24.0,15:00:00.500,15830.0
2013,01,30,SHFE,AL,AL1312,14673,0.0,14.0,15:00:00.500,15940.0
2013,01,30,SHFE,AL,AL1401,13775,0.0,4.0,15:00:00.500,15900.0
2013,01,31,SHFE,AL,AL1302,49062,4844.0,26630.0,15:00:00.500,15030.0
2013,01,31,SHFE,AL,AL1303,90180,6710.0,50418.0,15:00:00.500,15155.0
2013,01,31,SHFE,AL,AL1304,139668,7550.0,52066.0,15:00:00.500,15250.0
2013,01,31,SHFE,AL,AL1305,194344,12426.0,42720.0,15:00:00.500,15365.0
2013,01,31,SHFE,AL,AL1306,73173,2422.0,11142.0,15:00:00.500,15450.0
2013,01,31,SHFE,AL,AL1307,19940,382.0,1646.0,15:00:00.500,15530.0
2013,01,31,SHFE,AL,AL1308,14939,66.0,316.0,15:00:00.500,15585.0
2013,01,31,SHFE,AL,AL1309,18621,118.0,258.0,15:00:00.500,15700.0
2013,01,31,SHFE,AL,AL1310,20583,86.0,378.0,15:00:00.500,15810.0
2013,01,31,SHFE,AL,AL1311,11832,2.0,26.0,15:00:00.500,15905.0
2013,01,31,SHFE,AL,AL1312,9948,0.0,14.0,15:00:00.500,15940.0
2013,01,31,SHFE,AL,AL1401,9502,4.0,4.0,15:00:00.500,15865.0
2013,01,04,SHFE,AU,AU1301,65982,58.0,516.0,15:00:00.500,330.35
2013,01,04,SHFE,AU,AU1302,208283,4.0,198.0,15:00:00.500,331.93
2013,01,04,SHFE,AU,AU1303,345628,48.0,364.0,15:00:00.500,332.98
2013,01,04,SHFE,AU,AU1304,290677,2.0,200.0,15:00:00.500,334.01
2013,01,04,SHFE,AU,AU1305,486409,130.0,364.0,15:00:00.500,335.86
2013,01,04,SHFE,AU,AU1306,1050037,63218.0,111832.0,15:00:00.500,336.84
2013,01,04,SHFE,AU,AU1307,427687,12.0,102.0,15:00:00.500,337.15
2013,01,04,SHFE,AU,AU1308,317931,0.0,100.0,15:00:00.500,341.35
2013,01,04,SHFE,AU,AU1309,369837,0.0,134.0,15:00:00.500,340.5
2013,01,04,SHFE,AU,AU1310,290877,4.0,12.0,14:59:53.0,339.14
2013,01,04,SHFE,AU,AU1311,371918,6.0,6.0,14:59:55.500,339.54
2013,01,04,SHFE,AU,AU1312,222382,100.0,340.0,15:00:00.500,340.44
2013,01,07,SHFE,AU,AU1301,40882,24.0,516.0,15:00:00.500,333.6
2013,01,07,SHFE,AU,AU1302,197959,10.0,198.0,15:00:00.500,333.62
2013,01,07,SHFE,AU,AU1303,264950,20.0,364.0,15:00:00.500,334.93
2013,01,07,SHFE,AU,AU1304,350506,20.0,192.0,15:00:00.500,337.97
2013,01,07,SHFE,AU,AU1305,280707,120.0,348.0,15:00:00.500,337.3
2013,01,07,SHFE,AU,AU1306,995526,44956.0,115250.0,15:00:00.500,338.54
2013,01,07,SHFE,AU,AU1307,327178,0.0,102.0,14:59:58.0,337.15
2013,01,07,SHFE,AU,AU1308,235723,0.0,100.0,15:00:00.500,338.35
2013,01,07,SHFE,AU,AU1309,247232,4.0,134.0,15:00:00.500,341.44
2013,01,07,SHFE,AU,AU1310,268944,6.0,14.0,14:59:56.500,342.57
2013,01,07,SHFE,AU,AU1311,257225,2.0,6.0,14:59:53.500,342.58
2013,01,07,SHFE,AU,AU1312,212859,52.0,338.0,15:00:00.500,342.37
2013,01,08,SHFE,AU,AU1301,55489,48.0,510.0,15:00:00.500,330.5
2013,01,08,SHFE,AU,AU1302,135955,40.0,170.0,15:00:00.500,331.59
2013,01,08,SHFE,AU,AU1303,199768,14.0,360.0,15:00:00.500,332.68
2013,01,08,SHFE,AU,AU1304,182243,6.0,194.0,15:00:00.500,334.76
2013,01,08,SHFE,AU,AU1305,261005,42.0,336.0,15:00:00.500,335.68
2013,01,08,SHFE,AU,AU1306,928616,32290.0,116024.0,15:00:00.500,336.53
2013,01,08,SHFE,AU,AU1307,261143,0.0,102.0,14:59:57.500,339.48
2013,01,08,SHFE,AU,AU1308,154353,0.0,100.0,15:00:00.500,340.83
2013,01,08,SHFE,AU,AU1309,171614,0.0,134.0,15:00:00.500,341.44
2013,01,08,SHFE,AU,AU1310,260702,0.0,14.0,14:59:57.500,342.57
2013,01,08,SHFE,AU,AU1311,224070,6.0,8.0,15:00:00.500,340.0
2013,01,08,SHFE,AU,AU1312,176638,100.0,352.0,15:00:00.500,339.8
2013,01,09,SHFE,AU,AU1301,11799,66.0,510.0,15:00:00.500,333.3
2013,01,09,SHFE,AU,AU1302,54213,6.0,168.0,15:00:00.500,333.61
2013,01,09,SHFE,AU,AU1303,188276,16.0,358.0,15:00:00.500,334.98
2013,01,09,SHFE,AU,AU1304,236633,4.0,198.0,15:00:00.500,336.81
2013,01,09,SHFE,AU,AU1305,268093,44.0,340.0,15:00:00.500,337.5
2013,01,09,SHFE,AU,AU1306,919909,37642.0,116542.0,15:00:00.500,339.32
2013,01,09,SHFE,AU,AU1307,224914,0.0,102.0,14:59:58.0,337.32
2013,01,09,SHFE,AU,AU1308,221932,0.0,100.0,15:00:00.500,338.67
2013,01,09,SHFE,AU,AU1309,207785,0.0,134.0,15:00:00.500,339.27
2013,01,09,SHFE,AU,AU1310,307958,0.0,14.0,14:59:58.0,340.14
2013,01,09,SHFE,AU,AU1311,263560,4.0,8.0,15:00:00.500,341.99
2013,01,09,SHFE,AU,AU1312,274889,60.0,366.0,15:00:00.500,342.57
2013,01,10,SHFE,AU,AU1301,11313,72.0,486.0,15:00:00.500,331.96
2013,01,10,SHFE,AU,AU1302,77077,26.0,170.0,15:00:00.500,333.7
2013,01,10,SHFE,AU,AU1303,201783,6.0,356.0,15:00:00.500,334.87
2013,01,10,SHFE,AU,AU1304,228335,0.0,198.0,15:00:00.500,336.81
2013,01,10,SHFE,AU,AU1305,254949,22.0,346.0,15:00:00.500,338.3
2013,01,10,SHFE,AU,AU1306,842470,29456.0,116226.0,15:00:00.500,338.68
2013,01,10,SHFE,AU,AU1307,223695,4.0,104.0,15:00:00.500,338.44
2013,01,10,SHFE,AU,AU1308,163052,2.0,102.0,15:00:00.500,341.47
2013,01,10,SHFE,AU,AU1309,168473,6.0,134.0,15:00:00.500,341.38
2013,01,10,SHFE,AU,AU1310,287157,2.0,14.0,15:00:00.500,341.04
2013,01,10,SHFE,AU,AU1311,272609,0.0,8.0,14:59:58.0,341.99
2013,01,10,SHFE,AU,AU1312,205145,66.0,398.0,15:00:00.500,342.0
2013,01,11,SHFE,AU,AU1301,3611,0.0,486.0,15:00:00.500,331.96
2013,01,11,SHFE,AU,AU1302,91586,2.0,168.0,15:00:00.500,335.97
2013,01,11,SHFE,AU,AU1303,162290,10.0,352.0,15:00:00.500,337.68
2013,01,11,SHFE,AU,AU1304,229297,6.0,196.0,15:00:00.500,339.78
2013,01,11,SHFE,AU,AU1305,296968,26.0,338.0,15:00:00.500,340.46
2013,01,11,SHFE,AU,AU1306,853054,36272.0,114900.0,15:00:00.500,341.39
2013,01,11,SHFE,AU,AU1307,262666,0.0,104.0,14:59:58.0,338.44
2013,01,11,SHFE,AU,AU1308,295793,2.0,102.0,15:00:00.500,343.41
2013,01,11,SHFE,AU,AU1309,159067,2.0,134.0,15:00:00.500,343.97
2013,01,11,SHFE,AU,AU1310,348484,0.0,14.0,14:59:58.0,341.04
2013,01,11,SHFE,AU,AU1311,268203,2.0,10.0,14:59:58.0,344.51
2013,01,11,SHFE,AU,AU1312,261660,222.0,542.0,15:00:00.500,344.35
2013,01,14,SHFE,AU,AU1301,2896,24.0,498.0,15:00:00.500,332.11
2013,01,14,SHFE,AU,AU1302,171880,8.0,172.0,14:59:55.500,334.02
2013,01,14,SHFE,AU,AU1303,151639,4.0,350.0,15:00:00.500,335.8
2013,01,14,SHFE,AU,AU1304,252948,0.0,196.0,15:00:00.500,339.78
2013,01,14,SHFE,AU,AU1305,322359,148.0,338.0,15:00:00.500,339.5
2013,01,14,SHFE,AU,AU1306,795561,28512.0,116048.0,15:00:00.500,340.35
2013,01,14,SHFE,AU,AU1307,240867,0.0,104.0,15:00:00.500,342.6
2013,01,14,SHFE,AU,AU1308,130713,0.0,102.0,15:00:00.500,343.41
2013,01,14,SHFE,AU,AU1309,134163,2.0,134.0,15:00:00.500,343.08
2013,01,14,SHFE,AU,AU1310,233108,10.0,14.0,15:00:00.500,342.1
2013,01,14,SHFE,AU,AU1311,199242,4.0,14.0,14:59:58.0,342.9
2013,01,14,SHFE,AU,AU1312,263494,130.0,606.0,15:00:00.500,343.25
2013,01,15,SHFE,AU,AU1301,3722,78.0,480.0,15:00:00.500,334.6
2013,01,15,SHFE,AU,AU1302,145523,24.0,176.0,15:00:00.500,335.08
2013,01,15,SHFE,AU,AU1303,219098,36.0,344.0,15:00:00.500,336.0
2013,01,15,SHFE,AU,AU1304,285187,76.0,202.0,15:00:00.500,337.53
2013,01,15,SHFE,AU,AU1305,350637,56.0,352.0,15:00:00.500,339.95
2013,01,15,SHFE,AU,AU1306,1004368,46930.0,119718.0,15:00:00.500,340.9
2013,01,15,SHFE,AU,AU1307,252817,4.0,102.0,15:00:00.500,341.61
2013,01,15,SHFE,AU,AU1308,172717,6.0,102.0,15:00:00.500,343.03
2013,01,15,SHFE,AU,AU1309,261751,8.0,134.0,15:00:00.500,343.27
2013,01,15,SHFE,AU,AU1310,258253,2.0,12.0,15:00:00.500,342.96
2013,01,15,SHFE,AU,AU1311,270469,0.0,14.0,14:59:57.500,342.9
2013,01,15,SHFE,AU,AU1312,270773,390.0,844.0,15:00:00.500,343.27
2013,01,16,SHFE,AU,AU1302,85073,40.0,176.0,15:00:00.500,337.77
2013,01,16,SHFE,AU,AU1303,183951,10.0,344.0,15:00:00.500,337.49
2013,01,16,SHFE,AU,AU1304,171616,0.0,202.0,15:00:00.500,337.53
2013,01,16,SHFE,AU,AU1305,293424,74.0,338.0,15:00:00.500,341.9
2013,01,16,SHFE,AU,AU1306,910136,38706.0,119046.0,15:00:00.500,343.5
2013,01,16,SHFE,AU,AU1307,207399,0.0,102.0,15:00:00.500,341.61
2013,01,16,SHFE,AU,AU1308,174743,2.0,102.0,14:59:58.0,345.01
2013,01,16,SHFE,AU,AU1309,224013,8.0,130.0,15:00:00.500,344.87
2013,01,16,SHFE,AU,AU1310,270822,2.0,12.0,14:59:58.500,345.61
2013,01,16,SHFE,AU,AU1311,236760,0.0,14.0,14:59:58.500,343.76
2013,01,16,SHFE,AU,AU1312,237370,346.0,1028.0,15:00:00.500,345.22
2013,01,16,SHFE,AU,AU1401,188000,0.0,0.0,15:00:00.500,342.96
2013,01,17,SHFE,AU,AU1302,133247,2.0,176.0,15:00:00.500,337.52
2013,01,17,SHFE,AU,AU1303,231261,0.0,344.0,15:00:00.500,337.49
2013,01,17,SHFE,AU,AU1304,221054,2.0,200.0,15:00:00.500,340.21
2013,01,17,SHFE,AU,AU1305,280019,68.0,332.0,15:00:00.500,340.64
2013,01,17,SHFE,AU,AU1306,804052,33994.0,116190.0,15:00:00.500,342.49
2013,01,17,SHFE,AU,AU1307,247493,0.0,102.0,14:59:58.0,343.92
2013,01,17,SHFE,AU,AU1308,216758,0.0,102.0,15:00:00.500,345.01
2013,01,17,SHFE,AU,AU1309,178176,2.0,130.0,15:00:00.500,344.45
2013,01,17,SHFE,AU,AU1310,216589,0.0,12.0,14:59:57.500,345.61
2013,01,17,SHFE,AU,AU1311,221643,0.0,14.0,14:59:54.500,346.41
2013,01,17,SHFE,AU,AU1312,234961,176.0,1162.0,15:00:00.500,343.95
2013,01,17,SHFE,AU,AU1401,129090,0.0,0.0,14:59:52.0,344.0
2013,01,18,SHFE,AU,AU1302,154758,4.0,174.0,15:00:00.500,338.0
2013,01,18,SHFE,AU,AU1303,262362,58.0,344.0,15:00:00.500,338.93
2013,01,18,SHFE,AU,AU1304,211505,10.0,206.0,14:59:56.0,340.75
2013,01,18,SHFE,AU,AU1305,199207,22.0,330.0,15:00:00.500,342.47
2013,01,18,SHFE,AU,AU1306,801012,28408.0,115798.0,15:00:00.500,344.28
2013,01,18,SHFE,AU,AU1307,173054,16.0,116.0,14:59:58.0,345.34
2013,01,18,SHFE,AU,AU1308,176860,0.0,102.0,15:00:00.500,344.14
2013,01,18,SHFE,AU,AU1309,212660,0.0,130.0,15:00:00.500,344.45
2013,01,18,SHFE,AU,AU1310,264226,0.0,12.0,14:59:58.0,344.47
2013,01,18,SHFE,AU,AU1311,243463,6.0,18.0,14:59:58.0,346.13
2013,01,18,SHFE,AU,AU1312,221367,496.0,1496.0,15:00:00.500,345.68
2013,01,18,SHFE,AU,AU1401,138968,0.0,0.0,15:00:00.500,343.02
2013,01,21,SHFE,AU,AU1302,162818,4.0,174.0,15:00:00.500,338.71
2013,01,21,SHFE,AU,AU1303,196289,94.0,284.0,15:00:00.500,339.03
