YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2013,04,24,CFFEX,IF,IF1305,2098973,815775.0,55373.0,15:15:00.500,2492.6
2013,04,24,CFFEX,IF,IF1306,2006813,73524.0,39669.0,15:15:00.500,2482.6
2013,04,24,CFFEX,IF,IF1309,1867569,5250.0,8698.0,15:15:00.500,2490.8
2013,04,24,CFFEX,IF,IF1312,1290983,1030.0,622.0,15:15:00.500,2511.0
2013,04,25,CFFEX,IF,IF1305,2100881,948447.0,56743.0,15:15:00.500,2460.8
2013,04,25,CFFEX,IF,IF1306,2013851,79261.0,40487.0,15:15:00.500,2450.8
2013,04,25,CFFEX,IF,IF1309,1802661,6780.0,8973.0,15:15:00.500,2461.0
2013,04,25,CFFEX,IF,IF1312,1492117,993.0,694.0,15:15:00.500,2479.0
2013,04,26,CFFEX,IF,IF1305,2097524,723431.0,48592.0,15:15:00.500,2439.8
2013,04,26,CFFEX,IF,IF1306,2008877,63496.0,41274.0,15:15:00.500,2428.8
2013,04,26,CFFEX,IF,IF1309,1721902,5513.0,9060.0,15:15:00.500,2439.8
2013,04,26,CFFEX,IF,IF1312,1388216,682.0,742.0,15:15:00.500,2459.0
2013,05,02,CFFEX,IF,IF1305,2091488,548723.0,49430.0,15:15:00.500,2439.4
2013,05,02,CFFEX,IF,IF1306,2003826,47737.0,41747.0,15:15:00.500,2429.2
2013,05,02,CFFEX,IF,IF1309,1924805,4192.0,9086.0,15:15:00.500,2438.4
2013,05,02,CFFEX,IF,IF1312,1277410,449.0,771.0,15:15:00.500,2458.8
2013,05,03,CFFEX,IF,IF1305,2091160,817425.0,51681.0,15:15:00.500,2486.6
2013,05,03,CFFEX,IF,IF1306,1994959,87880.0,42654.0,15:15:00.500,2476.2
2013,05,03,CFFEX,IF,IF1309,1918754,6188.0,8932.0,15:15:00.500,2486.0
2013,05,03,CFFEX,IF,IF1312,1427671,1273.0,899.0,15:15:00.500,2507.4
2013,05,06,CFFEX,IF,IF1305,2098650,704012.0,52686.0,15:15:00.500,2509.2
2013,05,06,CFFEX,IF,IF1306,2023718,78922.0,43109.0,15:15:00.500,2499.2
2013,05,06,CFFEX,IF,IF1309,1933095,6999.0,9330.0,15:15:00.500,2509.4
2013,05,06,CFFEX,IF,IF1312,1497868,650.0,952.0,15:15:00.500,2530.4
2013,05,07,CFFEX,IF,IF1305,2061838,664753.0,52751.0,15:15:00.500,2525.0
2013,05,07,CFFEX,IF,IF1306,1989691,75045.0,44088.0,15:15:00.500,2514.0
2013,05,07,CFFEX,IF,IF1309,1866774,5411.0,9596.0,15:15:00.500,2523.4
2013,05,07,CFFEX,IF,IF1312,1380647,1075.0,1041.0,15:15:00.500,2542.2
2013,05,08,CFFEX,IF,IF1305,2095617,705759.0,59097.0,15:15:00.500,2542.8
2013,05,08,CFFEX,IF,IF1306,2025747,100884.0,51085.0,15:15:00.500,2533.4
2013,05,08,CFFEX,IF,IF1309,1937053,7841.0,10663.0,15:15:00.500,2543.2
2013,05,08,CFFEX,IF,IF1312,1508521,944.0,1123.0,15:15:00.500,2563.8
2013,05,09,CFFEX,IF,IF1305,2097977,645378.0,52911.0,15:15:00.500,2520.8
2013,05,09,CFFEX,IF,IF1306,2031806,95366.0,53689.0,15:15:00.500,2510.4
2013,05,09,CFFEX,IF,IF1309,1959091,6038.0,10940.0,15:15:00.500,2519.4
2013,05,09,CFFEX,IF,IF1312,1425608,882.0,1289.0,15:15:00.500,2539.8
2013,05,10,CFFEX,IF,IF1305,2098935,725644.0,50888.0,15:15:00.500,2541.4
2013,05,10,CFFEX,IF,IF1306,2043683,136898.0,59157.0,15:15:00.500,2535.4
2013,05,10,CFFEX,IF,IF1309,1708108,10213.0,12782.0,15:15:00.500,2545.2
2013,05,10,CFFEX,IF,IF1312,1469017,1033.0,1439.0,15:15:00.500,2574.0
2013,05,13,CFFEX,IF,IF1305,2093929,594826.0,43760.0,15:15:00.500,2514.6
2013,05,13,CFFEX,IF,IF1306,2057744,189022.0,68590.0,15:15:00.500,2507.4
2013,05,13,CFFEX,IF,IF1309,1933671,9678.0,14375.0,15:15:00.500,2516.0
2013,05,13,CFFEX,IF,IF1312,1386688,748.0,1431.0,15:15:00.500,2540.8
2013,05,14,CFFEX,IF,IF1305,2087140,531640.0,35854.0,15:15:00.500,2484.6
2013,05,14,CFFEX,IF,IF1306,2073691,314353.0,73576.0,15:15:00.500,2472.2
2013,05,14,CFFEX,IF,IF1309,1934954,10489.0,14365.0,15:15:00.500,2480.4
2013,05,14,CFFEX,IF,IF1312,1516472,1274.0,1603.0,15:15:00.500,2503.0
2013,05,15,CFFEX,IF,IF1305,2064283,194885.0,24512.0,15:15:00.500,2488.0
2013,05,15,CFFEX,IF,IF1306,2089638,463073.0,81414.0,15:15:00.500,2471.0
2013,05,15,CFFEX,IF,IF1309,1966253,7940.0,14545.0,15:15:00.500,2480.4
2013,05,15,CFFEX,IF,IF1312,1368446,935.0,1620.0,15:15:00.500,2502.8
2013,05,16,CFFEX,IF,IF1305,2006362,118777.0,11865.0,15:15:00.500,2549.0
2013,05,16,CFFEX,IF,IF1306,2107770,863420.0,84886.0,15:15:00.500,2525.0
2013,05,16,CFFEX,IF,IF1309,1979810,13270.0,15331.0,15:15:00.500,2536.0
2013,05,16,CFFEX,IF,IF1312,1595391,2127.0,1771.0,15:15:00.500,2554.6
2013,05,17,CFFEX,IF,IF1305,1626117,44914.0,2458.0,15:00:00.500,2576.6
2013,05,17,CFFEX,IF,IF1306,2110231,756828.0,101324.0,15:15:00.500,2572.6
2013,05,17,CFFEX,IF,IF1309,1979260,15515.0,16927.0,15:15:00.500,2581.4
2013,05,17,CFFEX,IF,IF1312,1558265,1924.0,1926.0,15:15:00.500,2602.8
2013,05,20,CFFEX,IF,IF1306,2130477,696900.0,99789.0,15:15:00.500,2593.8
2013,05,20,CFFEX,IF,IF1307,1950169,13734.0,2836.0,15:15:00.500,2587.0
2013,05,20,CFFEX,IF,IF1309,1980203,12543.0,16837.0,15:15:00.500,2596.6
2013,05,20,CFFEX,IF,IF1312,1532831,1715.0,2045.0,15:15:00.500,2621.2
2013,05,21,CFFEX,IF,IF1306,2130254,582493.0,102812.0,15:15:00.500,2599.6
2013,05,21,CFFEX,IF,IF1307,1943206,10945.0,3829.0,15:15:00.500,2592.4
2013,05,21,CFFEX,IF,IF1309,1942710,9858.0,16913.0,15:15:00.500,2606.0
2013,05,21,CFFEX,IF,IF1312,1395289,893.0,2084.0,15:15:00.500,2629.2
2013,05,22,CFFEX,IF,IF1306,2119162,720708.0,102876.0,15:15:00.500,2602.0
2013,05,22,CFFEX,IF,IF1307,1946532,15514.0,4778.0,15:15:00.500,2595.6
2013,05,22,CFFEX,IF,IF1309,1930991,11561.0,16930.0,15:15:00.500,2609.4
2013,05,22,CFFEX,IF,IF1312,1507727,1019.0,2151.0,15:15:00.500,2632.4
2013,05,23,CFFEX,IF,IF1306,2135665,809119.0,101710.0,15:15:00.500,2570.8
2013,05,23,CFFEX,IF,IF1307,1960230,17953.0,5736.0,15:15:00.500,2563.4
2013,05,23,CFFEX,IF,IF1309,1980279,12962.0,17037.0,15:15:00.500,2573.2
2013,05,23,CFFEX,IF,IF1312,1571490,1434.0,2143.0,15:15:00.500,2599.0
2013,05,24,CFFEX,IF,IF1306,2135460,849492.0,95847.0,15:15:00.500,2588.0
2013,05,24,CFFEX,IF,IF1307,1969737,23706.0,9198.0,15:15:00.500,2581.0
2013,05,24,CFFEX,IF,IF1309,1954180,13486.0,16880.0,15:15:00.500,2593.0
2013,05,24,CFFEX,IF,IF1312,1624787,1668.0,2259.0,15:15:00.500,2617.2
2013,05,25,CFFEX,IF,IF1306,135037,24009.0,97284.0,11:32:14.500,2530.0
2013,05,25,CFFEX,IF,IF1307,25746,2397.0,9676.0,11:32:14.500,2450.0
2013,05,25,CFFEX,IF,IF1309,15992,1043.0,16957.0,11:32:14.500,2337.0
2013,05,25,CFFEX,IF,IF1312,4219,372.0,2407.0,11:32:14.500,2512.2
2013,05,27,CFFEX,IF,IF1306,2128323,635012.0,95491.0,15:15:00.500,2573.6
2013,05,27,CFFEX,IF,IF1307,1980383,17929.0,10958.0,15:15:00.500,2567.0
2013,05,27,CFFEX,IF,IF1309,1956172,10081.0,17298.0,15:15:00.500,2580.0
2013,05,27,CFFEX,IF,IF1312,1514902,898.0,2354.0,15:15:00.500,2603.4
2013,05,28,CFFEX,IF,IF1306,2133522,812248.0,100064.0,15:15:00.500,2633.2
2013,05,28,CFFEX,IF,IF1307,1993600,22413.0,12515.0,15:15:00.500,2625.4
2013,05,28,CFFEX,IF,IF1309,1961938,12525.0,17202.0,15:15:00.500,2639.8
2013,05,28,CFFEX,IF,IF1312,1566220,1351.0,2354.0,15:15:00.500,2662.4
2013,05,29,CFFEX,IF,IF1306,2128754,600387.0,93685.0,15:15:00.500,2627.2
2013,05,29,CFFEX,IF,IF1307,2000469,19966.0,14746.0,15:15:00.500,2620.6
2013,05,29,CFFEX,IF,IF1309,1968915,9407.0,18244.0,15:15:00.500,2635.4
2013,05,29,CFFEX,IF,IF1312,1493249,1103.0,2396.0,15:15:00.500,2658.0
2013,05,30,CFFEX,IF,IF1306,2126988,590059.0,94193.0,15:15:00.500,2625.0
2013,05,30,CFFEX,IF,IF1307,1995998,17212.0,15849.0,15:15:00.500,2618.6
2013,05,30,CFFEX,IF,IF1309,1965172,8650.0,18774.0,15:15:00.500,2633.6
2013,05,30,CFFEX,IF,IF1312,1483424,1194.0,2572.0,15:15:00.500,2656.6
2013,05,31,CFFEX,IF,IF1306,2125351,662696.0,87934.0,15:15:00.500,2600.0
2013,05,31,CFFEX,IF,IF1307,1997328,20621.0,17937.0,15:15:00.500,2592.0
2013,05,31,CFFEX,IF,IF1309,1946137,9895.0,19059.0,15:15:00.500,2607.2
2013,05,31,CFFEX,IF,IF1312,1469117,1213.0,2685.0,15:15:00.500,2634.0
2013,06,03,CFFEX,IF,IF1306,2109008,579487.0,89068.0,15:15:00.500,2597.0
2013,06,03,CFFEX,IF,IF1307,2002942,22059.0,19226.0,15:15:00.500,2589.6
2013,06,03,CFFEX,IF,IF1309,1964997,9266.0,18435.0,15:15:00.500,2604.0
2013,06,03,CFFEX,IF,IF1312,1531268,968.0,2650.0,15:15:00.500,2630.0
2013,06,04,CFFEX,IF,IF1306,2124233,670940.0,87583.0,15:15:00.500,2562.6
2013,06,04,CFFEX,IF,IF1307,2002848,24815.0,21563.0,15:15:00.500,2555.8
2013,06,04,CFFEX,IF,IF1309,1957520,10687.0,18616.0,15:15:00.500,2569.2
2013,06,04,CFFEX,IF,IF1312,1556460,1178.0,2721.0,15:15:00.500,2597.0
2013,06,05,CFFEX,IF,IF1306,2106645,470589.0,87691.0,15:15:00.500,2553.8
2013,06,05,CFFEX,IF,IF1307,1993226,16358.0,23268.0,15:15:00.500,2546.2
2013,06,05,CFFEX,IF,IF1309,1949426,5921.0,18728.0,15:15:00.500,2560.0
2013,06,05,CFFEX,IF,IF1312,1354991,870.0,2734.0,15:15:00.500,2587.0
2013,06,06,CFFEX,IF,IF1306,2118456,579967.0,87686.0,15:15:00.500,2534.8
2013,06,06,CFFEX,IF,IF1307,2001128,25279.0,24768.0,15:15:00.500,2526.8
2013,06,06,CFFEX,IF,IF1309,1967866,8732.0,18674.0,15:15:00.500,2540.8
2013,06,06,CFFEX,IF,IF1312,1446634,1123.0,2809.0,15:15:00.500,2566.8
2013,06,07,CFFEX,IF,IF1306,2104422,603987.0,79190.0,15:15:00.500,2476.4
2013,06,07,CFFEX,IF,IF1307,2006941,36957.0,28152.0,15:15:00.500,2467.4
2013,06,07,CFFEX,IF,IF1309,1971991,10073.0,18537.0,15:15:00.500,2483.2
2013,06,07,CFFEX,IF,IF1312,1498581,1457.0,2745.0,15:15:00.500,2508.6
2013,06,13,CFFEX,IF,IF1306,2090494,569989.0,72904.0,15:15:00.500,2383.6
2013,06,13,CFFEX,IF,IF1307,2020089,63244.0,33270.0,15:15:00.500,2375.2
2013,06,13,CFFEX,IF,IF1309,1986509,12378.0,18676.0,15:15:00.500,2389.8
2013,06,13,CFFEX,IF,IF1312,1526000,2498.0,2730.0,15:15:00.500,2421.4
2013,06,14,CFFEX,IF,IF1306,2088611,448656.0,62463.0,15:15:00.500,2395.6
2013,06,14,CFFEX,IF,IF1307,2027248,60288.0,35866.0,15:15:00.500,2389.0
2013,06,14,CFFEX,IF,IF1309,1967553,7368.0,18681.0,15:15:00.500,2402.0
2013,06,14,CFFEX,IF,IF1312,1340779,1281.0,2828.0,15:15:00.500,2430.0
2013,06,17,CFFEX,IF,IF1306,2092721,513790.0,52857.0,15:15:00.500,2396.2
2013,06,17,CFFEX,IF,IF1307,2033314,96756.0,41620.0,15:15:00.500,2386.8
2013,06,17,CFFEX,IF,IF1309,1958875,9833.0,19573.0,15:15:00.500,2398.8
2013,06,17,CFFEX,IF,IF1312,1460297,1258.0,2919.0,15:15:00.500,2428.4
2013,06,18,CFFEX,IF,IF1306,2089244,525066.0,41914.0,15:15:00.500,2405.2
2013,06,18,CFFEX,IF,IF1307,2059215,170601.0,48605.0,15:15:00.500,2394.4
2013,06,18,CFFEX,IF,IF1309,1972824,10947.0,19687.0,15:15:00.500,2402.8
2013,06,18,CFFEX,IF,IF1312,1431046,1871.0,3044.0,15:15:00.500,2428.0
2013,06,19,CFFEX,IF,IF1306,2077015,400730.0,27751.0,15:15:00.500,2395.0
2013,06,19,CFFEX,IF,IF1307,2080098,451346.0,60532.0,15:15:00.500,2377.8
2013,06,19,CFFEX,IF,IF1309,1986199,14880.0,19880.0,15:15:00.500,2383.0
2013,06,19,CFFEX,IF,IF1312,1606338,2522.0,3100.0,15:15:00.500,2408.6
2013,06,20,CFFEX,IF,IF1306,1630328,115623.0,13893.0,15:15:00.500,2329.8
2013,06,20,CFFEX,IF,IF1307,1681600,619261.0,78055.0,15:15:00.500,2316.8
2013,06,20,CFFEX,IF,IF1309,1594514,16683.0,20301.0,15:15:00.500,2322.0
2013,06,20,CFFEX,IF,IF1312,1231179,3100.0,3330.0,15:15:00.500,2345.2
2013,06,21,CFFEX,IF,IF1306,1719798,57266.0,2907.0,15:00:00.500,2315.6
2013,06,21,CFFEX,IF,IF1307,2098464,768198.0,84649.0,15:15:00.500,2296.4
2013,06,21,CFFEX,IF,IF1309,1999443,21557.0,20512.0,15:15:00.500,2300.8
2013,06,21,CFFEX,IF,IF1312,1648956,2462.0,3434.0,15:15:00.500,2325.2
2013,06,24,CFFEX,IF,IF1307,2121756,891789.0,91287.0,15:15:00.500,2133.0
2013,06,24,CFFEX,IF,IF1308,1899836,7406.0,914.0,15:15:00.500,2135.0
2013,06,24,CFFEX,IF,IF1309,2004613,31840.0,20149.0,15:15:00.500,2140.0
2013,06,24,CFFEX,IF,IF1312,1817894,4880.0,3195.0,15:15:00.500,2169.0
2013,06,25,CFFEX,IF,IF1307,2114475,1264711.0,73401.0,15:15:00.500,2112.8
2013,06,25,CFFEX,IF,IF1308,1951621,14351.0,1777.0,15:15:00.500,2116.6
2013,06,25,CFFEX,IF,IF1309,2005267,52019.0,17115.0,15:15:00.500,2121.0
2013,06,25,CFFEX,IF,IF1312,1878402,6472.0,3226.0,15:15:00.500,2148.2
2013,06,26,CFFEX,IF,IF1307,2098990,954148.0,69358.0,15:15:00.500,2122.4
2013,06,26,CFFEX,IF,IF1308,1941907,8356.0,1887.0,15:15:00.500,2125.4
2013,06,26,CFFEX,IF,IF1309,2003916,29732.0,16265.0,15:15:00.500,2129.2
2013,06,26,CFFEX,IF,IF1312,1933255,4302.0,3524.0,15:15:00.500,2148.6
2013,06,27,CFFEX,IF,IF1307,2105022,1050165.0,70151.0,15:15:00.500,2119.0
2013,06,27,CFFEX,IF,IF1308,1953558,12429.0,2378.0,15:15:00.500,2121.2
2013,06,27,CFFEX,IF,IF1309,2007140,35816.0,15525.0,15:15:00.500,2127.0
2013,06,27,CFFEX,IF,IF1312,1900274,3761.0,3203.0,15:15:00.500,2147.6
2013,06,28,CFFEX,IF,IF1307,2110733,1253068.0,59806.0,15:15:00.500,2168.6
2013,06,28,CFFEX,IF,IF1308,1960569,16881.0,2674.0,15:15:00.500,2163.2
2013,06,28,CFFEX,IF,IF1309,2007216,47052.0,13669.0,15:15:00.500,2171.0
2013,06,28,CFFEX,IF,IF1312,1929891,5502.0,3758.0,15:15:00.500,2190.2
2013,07,01,CFFEX,IF,IF1307,2097543,932091.0,59268.0,15:15:00.500,2163.4
2013,07,01,CFFEX,IF,IF1308,1945481,11307.0,3470.0,15:15:00.500,2159.0
2013,07,01,CFFEX,IF,IF1309,1999874,30564.0,14558.0,15:15:00.500,2163.4
2013,07,01,CFFEX,IF,IF1312,1931638,3329.0,3884.0,15:15:00.500,2183.4
2013,07,02,CFFEX,IF,IF1307,2098970,889217.0,59207.0,15:15:00.500,2161.4
2013,07,02,CFFEX,IF,IF1308,1943480,10063.0,3914.0,15:15:00.500,2155.0
2013,07,02,CFFEX,IF,IF1309,2000397,28618.0,15903.0,15:15:00.500,2157.2
2013,07,02,CFFEX,IF,IF1312,1918509,2845.0,3833.0,15:15:00.500,2176.0
2013,07,03,CFFEX,IF,IF1307,2099191,936496.0,60286.0,15:15:00.500,2146.0
2013,07,03,CFFEX,IF,IF1308,1925997,12928.0,4331.0,15:15:00.500,2132.0
2013,07,03,CFFEX,IF,IF1309,1982402,30044.0,16811.0,15:15:00.500,2131.4
2013,07,03,CFFEX,IF,IF1312,1890217,3184.0,3779.0,15:15:00.500,2151.0
2013,07,04,CFFEX,IF,IF1307,2108160,1118878.0,61103.0,15:15:00.500,2171.0
2013,07,04,CFFEX,IF,IF1308,1932328,18170.0,5989.0,15:15:00.500,2153.2
2013,07,04,CFFEX,IF,IF1309,1993705,39691.0,17916.0,15:15:00.500,2155.6
2013,07,04,CFFEX,IF,IF1312,1930903,4034.0,3779.0,15:15:00.500,2168.8
2013,07,05,CFFEX,IF,IF1307,2100723,881296.0,62511.0,15:15:00.500,2173.6
2013,07,05,CFFEX,IF,IF1308,1940465,13242.0,7015.0,15:15:00.500,2152.8
2013,07,05,CFFEX,IF,IF1309,2001105,29207.0,18452.0,15:15:00.500,2153.6
2013,07,05,CFFEX,IF,IF1312,1929450,2821.0,4099.0,15:15:00.500,2169.4
2013,07,08,CFFEX,IF,IF1307,2097244,872452.0,60003.0,15:15:00.500,2128.8
2013,07,08,CFFEX,IF,IF1308,1946503,19539.0,7436.0,15:15:00.500,2107.2
2013,07,08,CFFEX,IF,IF1309,2005413,33316.0,19635.0,15:15:00.500,2101.0
2013,07,08,CFFEX,IF,IF1312,1924884,3789.0,4383.0,15:15:00.500,2115.2
2013,07,09,CFFEX,IF,IF1307,2098702,640361.0,59456.0,15:15:00.500,2127.2
2013,07,09,CFFEX,IF,IF1308,1957986,14693.0,8808.0,15:15:00.500,2105.4
2013,07,09,CFFEX,IF,IF1309,2000662,21600.0,20439.0,15:15:00.500,2095.4
2013,07,09,CFFEX,IF,IF1312,1924024,1917.0,4621.0,15:15:00.500,2106.0
2013,07,10,CFFEX,IF,IF1307,2103425,1026508.0,62035.0,15:15:00.500,2204.0
2013,07,10,CFFEX,IF,IF1308,1978954,29032.0,10290.0,15:15:00.500,2176.8
2013,07,10,CFFEX,IF,IF1309,1989839,36824.0,20530.0,15:15:00.500,2160.6
2013,07,10,CFFEX,IF,IF1312,1918991,4128.0,4790.0,15:15:00.500,2165.8
2013,07,11,CFFEX,IF,IF1307,2108553,1176960.0,51385.0,15:15:00.500,2321.0
2013,07,11,CFFEX,IF,IF1308,2003079,62606.0,12515.0,15:15:00.500,2309.4
2013,07,11,CFFEX,IF,IF1309,2003030,67051.0,19717.0,15:15:00.500,2308.8
2013,07,11,CFFEX,IF,IF1312,1907944,7368.0,4746.0,15:15:00.500,2314.6
2013,07,12,CFFEX,IF,IF1307,2094602,776084.0,42672.0,15:15:00.500,2277.0
2013,07,12,CFFEX,IF,IF1308,2004853,52268.0,13224.0,15:15:00.500,2261.6
2013,07,12,CFFEX,IF,IF1309,1997698,41014.0,19093.0,15:15:00.500,2263.2
2013,07,12,CFFEX,IF,IF1312,1890586,6069.0,5336.0,15:15:00.500,2273.8
2013,07,15,CFFEX,IF,IF1307,2095782,934391.0,40050.0,15:15:00.500,2291.4
2013,07,15,CFFEX,IF,IF1308,2021307,109374.0,17703.0,15:15:00.500,2283.8
2013,07,15,CFFEX,IF,IF1309,2003228,43961.0,19537.0,15:15:00.500,2283.0
2013,07,15,CFFEX,IF,IF1312,1916826,5341.0,5203.0,15:15:00.500,2287.8
2013,07,16,CFFEX,IF,IF1307,2095001,833735.0,34210.0,15:15:00.500,2305.0
2013,07,16,CFFEX,IF,IF1308,2034598,148199.0,25311.0,15:15:00.500,2289.8
2013,07,16,CFFEX,IF,IF1309,1989912,34763.0,20050.0,15:15:00.500,2287.4
2013,07,16,CFFEX,IF,IF1312,1918458,3428.0,5319.0,15:15:00.500,2291.6
2013,07,17,CFFEX,IF,IF1307,2088213,712757.0,22596.0,15:15:00.500,2282.4
2013,07,17,CFFEX,IF,IF1308,2065076,335868.0,36341.0,15:15:00.500,2264.2
2013,07,17,CFFEX,IF,IF1309,1987793,44271.0,21452.0,15:15:00.500,2265.0
2013,07,17,CFFEX,IF,IF1312,1920390,4721.0,5373.0,15:15:00.500,2270.0
2013,07,18,CFFEX,IF,IF1307,2003678,218387.0,11648.0,15:15:00.500,2243.4
2013,07,18,CFFEX,IF,IF1308,2039459,746212.0,43230.0,15:15:00.500,2229.6
2013,07,18,CFFEX,IF,IF1309,1952500,38041.0,21560.0,15:15:00.500,2229.2
2013,07,18,CFFEX,IF,IF1312,1872956,4141.0,5413.0,15:15:00.500,2236.2
2013,07,19,CFFEX,IF,IF1307,1796765,70856.0,2052.0,15:00:00.500,2217.0
2013,07,19,CFFEX,IF,IF1308,2096489,922230.0,59882.0,15:15:00.500,2155.0
2013,07,19,CFFEX,IF,IF1309,2005552,50058.0,22274.0,15:15:00.500,2151.4
2013,07,19,CFFEX,IF,IF1312,1932203,6075.0,5676.0,15:15:00.500,2163.0
2013,07,22,CFFEX,IF,IF1308,2097230,852452.0,59841.0,15:15:00.500,2168.0
2013,07,22,CFFEX,IF,IF1309,2008898,40828.0,22411.0,15:15:00.500,2162.0
2013,07,22,CFFEX,IF,IF1312,1935317,4776.0,5929.0,15:15:00.500,2173.2
2013,07,22,CFFEX,IF,IF1403,1862022,861.0,219.0,15:15:00.500,2184.8
2013,07,23,CFFEX,IF,IF1308,2107774,1123777.0,58776.0,15:15:00.500,2243.0
2013,07,23,CFFEX,IF,IF1309,2010252,70996.0,21357.0,15:15:00.500,2236.6
2013,07,23,CFFEX,IF,IF1312,1932096,8781.0,5731.0,15:15:00.500,2244.2
2013,07,23,CFFEX,IF,IF1403,1867270,795.0,359.0,15:15:00.500,2257.8
2013,07,24,CFFEX,IF,IF1308,2099830,980054.0,58908.0,15:15:00.500,2232.4
2013,07,24,CFFEX,IF,IF1309,2008950,60001.0,21426.0,15:15:00.500,2223.2
2013,07,24,CFFEX,IF,IF1312,1924632,9984.0,6248.0,15:15:00.500,2228.0
2013,07,24,CFFEX,IF,IF1403,1876262,1041.0,410.0,15:15:00.500,2241.6
2013,07,25,CFFEX,IF,IF1308,2106708,1113890.0,56908.0,15:15:00.500,2209.8
2013,07,25,CFFEX,IF,IF1309,2013517,72784.0,22363.0,15:15:00.500,2201.4
2013,07,25,CFFEX,IF,IF1312,1938695,11049.0,6487.0,15:15:00.500,2204.2
2013,07,25,CFFEX,IF,IF1403,1858725,1021.0,536.0,15:15:00.500,2214.8
2013,07,26,CFFEX,IF,IF1308,2096904,879735.0,55903.0,15:15:00.500,2192.0
2013,07,26,CFFEX,IF,IF1309,2009723,49418.0,22175.0,15:15:00.500,2184.2
2013,07,26,CFFEX,IF,IF1312,1933042,5594.0,6567.0,15:15:00.500,2183.8
2013,07,26,CFFEX,IF,IF1403,1870973,671.0,571.0,15:15:00.500,2194.8
2013,07,29,CFFEX,IF,IF1308,2094282,761328.0,61406.0,15:15:00.500,2163.6
2013,07,29,CFFEX,IF,IF1309,2011622,47343.0,23394.0,15:15:00.500,2151.0
2013,07,29,CFFEX,IF,IF1312,1938897,6188.0,6745.0,15:15:00.500,2156.0
2013,07,29,CFFEX,IF,IF1403,1869235,801.0,589.0,15:15:00.500,2165.8
2013,07,30,CFFEX,IF,IF1308,2100228,940386.0,65684.0,15:15:00.500,2168.2
2013,07,30,CFFEX,IF,IF1309,2011606,55885.0,23405.0,15:15:00.500,2155.0
2013,07,30,CFFEX,IF,IF1312,1935020,6143.0,6798.0,15:15:00.500,2160.0
2013,07,30,CFFEX,IF,IF1403,1873576,1069.0,767.0,15:15:00.500,2171.8
2013,07,31,CFFEX,IF,IF1308,2100634,887075.0,65439.0,15:15:00.500,2165.0
2013,07,31,CFFEX,IF,IF1309,2013735,51900.0,24032.0,15:15:00.500,2155.0
2013,07,31,CFFEX,IF,IF1312,1941444,5728.0,6837.0,15:15:00.500,2159.6
2013,07,31,CFFEX,IF,IF1403,1865928,860.0,817.0,15:15:00.500,2172.0
2013,08,01,CFFEX,IF,IF1308,2105943,1118932.0,67542.0,15:15:00.500,2244.2
2013,08,01,CFFEX,IF,IF1309,2013904,72254.0,23206.0,15:15:00.500,2231.6
2013,08,01,CFFEX,IF,IF1312,1940416,8023.0,6667.0,15:15:00.500,2235.8
2013,08,01,CFFEX,IF,IF1403,1878578,1144.0,891.0,15:15:00.500,2249.8
2013,08,02,CFFEX,IF,IF1308,2101256,859756.0,60364.0,15:15:00.500,2240.0
2013,08,02,CFFEX,IF,IF1309,2012082,54857.0,24918.0,15:15:00.500,2230.4
2013,08,02,CFFEX,IF,IF1312,1940105,5230.0,6653.0,15:15:00.500,2233.0
2013,08,02,CFFEX,IF,IF1403,1900169,961.0,1046.0,15:15:00.500,2246.0
2013,08,05,CFFEX,IF,IF1308,2098239,833863.0,64187.0,15:15:00.500,2265.8
2013,08,05,CFFEX,IF,IF1309,2015028,58897.0,25363.0,15:15:00.500,2256.8
2013,08,05,CFFEX,IF,IF1312,1936642,5670.0,6837.0,15:15:00.500,2256.8
2013,08,05,CFFEX,IF,IF1403,1896336,1067.0,1194.0,15:15:00.500,2266.2
2013,08,06,CFFEX,IF,IF1308,2102327,887686.0,64816.0,15:15:00.500,2278.8
2013,08,06,CFFEX,IF,IF1309,2015296,65851.0,26474.0,15:15:00.500,2270.4
2013,08,06,CFFEX,IF,IF1312,1935530,6336.0,7123.0,15:15:00.500,2270.0
2013,08,06,CFFEX,IF,IF1403,1905965,1326.0,1369.0,15:15:00.500,2276.2
2013,08,07,CFFEX,IF,IF1308,2104271,970873.0,61995.0,15:15:00.500,2258.4
2013,08,07,CFFEX,IF,IF1309,2016800,76206.0,27154.0,15:15:00.500,2249.6
2013,08,07,CFFEX,IF,IF1312,1935104,7324.0,7243.0,15:15:00.500,2249.4
2013,08,07,CFFEX,IF,IF1403,1899532,759.0,1400.0,15:15:00.500,2253.4
2013,08,08,CFFEX,IF,IF1308,2101706,844524.0,60291.0,15:15:00.500,2265.4
2013,08,08,CFFEX,IF,IF1309,2017178,71475.0,29231.0,15:15:00.500,2259.2
2013,08,08,CFFEX,IF,IF1312,1937819,7460.0,7163.0,15:15:00.500,2259.6
2013,08,08,CFFEX,IF,IF1403,1902892,1141.0,1374.0,15:15:00.500,2263.0
2013,08,09,CFFEX,IF,IF1308,2103665,985805.0,55338.0,15:15:00.500,2288.2
2013,08,09,CFFEX,IF,IF1309,2019341,94070.0,31122.0,15:15:00.500,2280.2
