YYYY,MM,DD,EXCH,COMMODITY,TICKER,FILESIZE,VOLUME,OPENINT,TIMESTAMP,LASTPRICE
2014,11,10,CZCE,RM,RM501,1641626,1514242.0,581936.0,14:59:59.0,2314.0
2014,11,10,CZCE,RM,RM503,309915,13428.0,59392.0,14:59:59.0,2266.0
2014,11,10,CZCE,RM,RM505,1541493,1014406.0,572274.0,14:59:59.0,2329.0
2014,11,10,CZCE,RM,RM507,133764,316.0,1132.0,14:59:59.0,2314.0
2014,11,10,CZCE,RM,RM508,191071,42.0,356.0,14:59:59.0,2306.0
2014,11,10,CZCE,RM,RM509,884867,106118.0,104656.0,14:59:59.0,2279.0
2014,11,11,CZCE,RM,RM411,255,0.0,7614.0,15:00:00.0,2330.0
2014,11,11,CZCE,RM,RM501,1641268,1233976.0,573246.0,14:59:59.0,2255.0
2014,11,11,CZCE,RM,RM503,287301,9996.0,57440.0,14:59:59.0,2209.0
2014,11,11,CZCE,RM,RM505,1565885,964456.0,578412.0,14:59:59.0,2274.0
2014,11,11,CZCE,RM,RM507,131730,158.0,1208.0,14:59:59.0,2262.0
2014,11,11,CZCE,RM,RM508,153059,56.0,366.0,14:59:59.0,2268.0
2014,11,11,CZCE,RM,RM509,894110,121406.0,113756.0,14:59:59.0,2232.0
2014,11,12,CZCE,RM,RM411,484,0.0,7614.0,15:00:00.0,2330.0
2014,11,12,CZCE,RM,RM501,1574157,1080026.0,492678.0,14:59:59.0,2311.0
2014,11,12,CZCE,RM,RM503,254675,17270.0,56006.0,14:59:59.0,2268.0
2014,11,12,CZCE,RM,RM505,1605295,1210386.0,575512.0,14:59:59.0,2345.0
2014,11,12,CZCE,RM,RM507,134129,178.0,1154.0,14:59:59.0,2339.0
2014,11,12,CZCE,RM,RM508,161574,54.0,356.0,14:59:59.0,2336.0
2014,11,12,CZCE,RM,RM509,938788,123710.0,103838.0,14:59:59.0,2301.0
2014,11,13,CZCE,RM,RM411,373,0.0,7614.0,15:00:00.0,2329.0
2014,11,13,CZCE,RM,RM501,1354911,535070.0,498220.0,14:59:59.0,2302.0
2014,11,13,CZCE,RM,RM503,293567,20198.0,66846.0,14:59:59.0,2265.0
2014,11,13,CZCE,RM,RM505,1563857,1017026.0,622220.0,14:59:59.0,2341.0
2014,11,13,CZCE,RM,RM507,56817,496.0,786.0,14:59:58.0,2327.0
2014,11,13,CZCE,RM,RM508,125055,72.0,334.0,14:59:59.0,2334.0
2014,11,13,CZCE,RM,RM509,765297,91988.0,114944.0,14:59:59.0,2302.0
2014,11,14,CZCE,RM,RM411,1011,36.0,7614.0,14:36:22.0,2250.0
2014,11,14,CZCE,RM,RM501,1460330,641792.0,488304.0,14:59:59.0,2256.0
2014,11,14,CZCE,RM,RM503,352619,17270.0,74708.0,14:59:59.0,2222.0
2014,11,14,CZCE,RM,RM505,1740267,1726720.0,609978.0,14:59:59.0,2278.0
2014,11,14,CZCE,RM,RM507,129646,298.0,962.0,14:59:58.0,2272.0
2014,11,14,CZCE,RM,RM508,157927,38.0,352.0,14:59:58.0,2293.0
2014,11,14,CZCE,RM,RM509,1037195,164464.0,125872.0,14:59:59.0,2250.0
2014,11,17,CZCE,RM,RM501,1250245,432190.0,473780.0,14:59:59.0,2243.0
2014,11,17,CZCE,RM,RM503,185376,5092.0,73166.0,14:59:57.0,2212.0
2014,11,17,CZCE,RM,RM505,1688097,1514974.0,615544.0,14:59:59.0,2261.0
2014,11,17,CZCE,RM,RM507,107185,154.0,1062.0,14:59:53.0,2250.0
2014,11,17,CZCE,RM,RM508,155788,30.0,366.0,14:59:53.0,2272.0
2014,11,17,CZCE,RM,RM509,852879,121772.0,133986.0,14:59:59.0,2235.0
2014,11,17,CZCE,RM,RM511,219670,3238.0,2070.0,14:59:59.0,2149.0
2014,11,18,CZCE,RM,RM501,1194428,421414.0,464492.0,14:59:59.0,2226.0
2014,11,18,CZCE,RM,RM503,291428,7286.0,72722.0,14:59:59.0,2198.0
2014,11,18,CZCE,RM,RM505,1672170,1710540.0,607862.0,14:59:59.0,2252.0
2014,11,18,CZCE,RM,RM507,140270,510.0,1472.0,14:59:56.0,2245.0
2014,11,18,CZCE,RM,RM508,171775,118.0,440.0,14:59:56.0,2265.0
2014,11,18,CZCE,RM,RM509,868965,138092.0,136180.0,14:59:59.0,2230.0
2014,11,18,CZCE,RM,RM511,254927,3296.0,3416.0,14:59:59.0,2139.0
2014,11,19,CZCE,RM,RM501,1328640,529868.0,465188.0,14:59:59.0,2170.0
2014,11,19,CZCE,RM,RM503,326901,8658.0,75156.0,14:59:58.0,2148.0
2014,11,19,CZCE,RM,RM505,1768718,2335188.0,665412.0,14:59:59.0,2201.0
2014,11,19,CZCE,RM,RM507,192990,260.0,1648.0,14:59:58.0,2198.0
2014,11,19,CZCE,RM,RM508,191237,202.0,452.0,14:59:58.0,2222.0
2014,11,19,CZCE,RM,RM509,1007307,170748.0,143666.0,14:59:59.0,2188.0
2014,11,19,CZCE,RM,RM511,346010,5512.0,5218.0,14:59:59.0,2090.0
2014,11,20,CZCE,RM,RM501,1335770,528880.0,482554.0,14:59:59.0,2179.0
2014,11,20,CZCE,RM,RM503,273960,5974.0,75316.0,14:59:52.0,2152.0
2014,11,20,CZCE,RM,RM505,1749834,2011358.0,681496.0,14:59:59.0,2201.0
2014,11,20,CZCE,RM,RM507,131048,386.0,1856.0,14:59:59.0,2200.0
2014,11,20,CZCE,RM,RM508,170716,70.0,460.0,14:59:59.0,2233.0
2014,11,20,CZCE,RM,RM509,994699,150766.0,149434.0,14:59:59.0,2190.0
2014,11,20,CZCE,RM,RM511,275497,4410.0,5470.0,14:59:59.0,2086.0
2014,11,21,CZCE,RM,RM501,1429817,785470.0,491446.0,14:59:59.0,2240.0
2014,11,21,CZCE,RM,RM503,362216,25694.0,65394.0,14:59:59.0,2197.0
2014,11,21,CZCE,RM,RM505,1772690,2322638.0,723124.0,14:59:59.0,2231.0
2014,11,21,CZCE,RM,RM507,138108,232.0,1958.0,14:59:59.0,2230.0
2014,11,21,CZCE,RM,RM508,161125,80.0,460.0,14:59:59.0,2250.0
2014,11,21,CZCE,RM,RM509,1001633,159696.0,148632.0,14:59:59.0,2210.0
2014,11,21,CZCE,RM,RM511,258500,3654.0,6110.0,14:59:59.0,2092.0
2014,11,24,CZCE,RM,RM501,1358795,513242.0,443488.0,14:59:59.0,2222.0
2014,11,24,CZCE,RM,RM503,432502,18026.0,52906.0,14:59:58.0,2175.0
2014,11,24,CZCE,RM,RM505,1749270,1786392.0,725334.0,14:59:59.0,2212.0
2014,11,24,CZCE,RM,RM507,148422,334.0,1922.0,14:59:59.0,2210.0
2014,11,24,CZCE,RM,RM508,157296,42.0,438.0,14:59:59.0,2231.0
2014,11,24,CZCE,RM,RM509,1057104,161620.0,159490.0,14:59:59.0,2187.0
2014,11,24,CZCE,RM,RM511,268839,3128.0,6852.0,14:59:59.0,2076.0
2014,11,25,CZCE,RM,RM501,1290294,414846.0,439344.0,14:59:59.0,2244.0
2014,11,25,CZCE,RM,RM503,330719,10622.0,47036.0,14:59:58.0,2193.0
2014,11,25,CZCE,RM,RM505,1748963,1744612.0,746304.0,14:59:59.0,2239.0
2014,11,25,CZCE,RM,RM507,98979,134.0,1898.0,14:59:58.0,2231.0
2014,11,25,CZCE,RM,RM508,118392,4.0,436.0,14:59:58.0,2246.0
2014,11,25,CZCE,RM,RM509,879549,107214.0,155396.0,14:59:59.0,2208.0
2014,11,25,CZCE,RM,RM511,242238,2912.0,6454.0,14:59:58.0,2092.0
2014,11,26,CZCE,RM,RM501,1230688,390000.0,433970.0,14:59:59.0,2248.0
2014,11,26,CZCE,RM,RM503,332842,4634.0,46116.0,14:59:58.0,2194.0
2014,11,26,CZCE,RM,RM505,1773230,2127840.0,790096.0,14:59:59.0,2236.0
2014,11,26,CZCE,RM,RM507,93101,160.0,1970.0,14:59:58.0,2233.0
2014,11,26,CZCE,RM,RM508,151257,34.0,432.0,14:59:58.0,2253.0
2014,11,26,CZCE,RM,RM509,1043842,189060.0,166714.0,14:59:59.0,2214.0
2014,11,26,CZCE,RM,RM511,277698,3502.0,6592.0,14:59:59.0,2098.0
2014,11,27,CZCE,RM,RM501,1071788,229162.0,429886.0,14:59:59.0,2275.0
2014,11,27,CZCE,RM,RM503,202173,4506.0,46100.0,14:59:59.0,2222.0
2014,11,27,CZCE,RM,RM505,1717587,1379514.0,758484.0,14:59:59.0,2259.0
2014,11,27,CZCE,RM,RM507,91086,706.0,2048.0,14:59:59.0,2258.0
2014,11,27,CZCE,RM,RM508,104452,14.0,424.0,14:59:59.0,2271.0
2014,11,27,CZCE,RM,RM509,890184,121696.0,171906.0,14:59:59.0,2232.0
2014,11,27,CZCE,RM,RM511,217855,4698.0,6446.0,14:59:59.0,2113.0
2014,11,28,CZCE,RM,RM501,1246079,418744.0,403460.0,14:59:59.0,2305.0
2014,11,28,CZCE,RM,RM503,336435,13212.0,44248.0,14:59:59.0,2247.0
2014,11,28,CZCE,RM,RM505,1720357,2062680.0,723130.0,14:59:59.0,2281.0
2014,11,28,CZCE,RM,RM507,149279,646.0,1834.0,14:59:59.0,2278.0
2014,11,28,CZCE,RM,RM508,151917,74.0,368.0,14:59:59.0,2293.0
2014,11,28,CZCE,RM,RM509,1006529,190946.0,161320.0,14:59:59.0,2243.0
2014,11,28,CZCE,RM,RM511,286839,5408.0,6706.0,14:59:59.0,2122.0
2014,11,03,CZCE,RS,RS411,87,0,0,0,0
2014,11,03,CZCE,RS,RS507,2837,0.0,366.0,15:00:00.0,4474.0
2014,11,03,CZCE,RS,RS508,2310,0.0,2.0,15:00:00.0,4390.0
2014,11,03,CZCE,RS,RS509,1518,0.0,4.0,15:00:00.0,4570.0
2014,11,04,CZCE,RS,RS411,87,0,0,0,0
2014,11,04,CZCE,RS,RS507,21381,10.0,366.0,14:59:30.0,4449.0
2014,11,04,CZCE,RS,RS508,1886,0.0,2.0,15:00:00.0,4450.0
2014,11,04,CZCE,RS,RS509,5493,0.0,4.0,15:00:00.0,4570.0
2014,11,05,CZCE,RS,RS411,87,0,0,0,0
2014,11,05,CZCE,RS,RS507,16942,46.0,340.0,14:59:58.0,4493.0
2014,11,05,CZCE,RS,RS508,2893,0.0,2.0,15:00:00.0,4450.0
2014,11,05,CZCE,RS,RS509,12777,0.0,4.0,15:00:00.0,4570.0
2014,11,06,CZCE,RS,RS411,87,0,0,0,0
2014,11,06,CZCE,RS,RS507,22383,20.0,330.0,14:57:26.0,4490.0
2014,11,06,CZCE,RS,RS508,1509,0.0,2.0,15:00:00.0,4450.0
2014,11,06,CZCE,RS,RS509,16888,0.0,4.0,15:00:00.0,4570.0
2014,11,07,CZCE,RS,RS411,87,0,0,0,0
2014,11,07,CZCE,RS,RS507,12743,10.0,328.0,14:53:28.0,4509.0
2014,11,07,CZCE,RS,RS508,5004,0.0,2.0,15:00:00.0,4467.0
2014,11,07,CZCE,RS,RS509,15641,10.0,4.0,14:55:54.0,4517.0
2014,11,10,CZCE,RS,RS411,87,0,0,0,0
2014,11,10,CZCE,RS,RS507,11802,0.0,328.0,15:00:00.0,4509.0
2014,11,10,CZCE,RS,RS508,1833,0.0,2.0,15:00:00.0,4467.0
2014,11,10,CZCE,RS,RS509,5917,0.0,4.0,15:00:00.0,4517.0
2014,11,11,CZCE,RS,RS411,87,0,0,0,0
2014,11,11,CZCE,RS,RS507,3882,0.0,328.0,15:00:00.0,4491.0
2014,11,11,CZCE,RS,RS508,3055,0.0,2.0,15:00:00.0,4467.0
2014,11,11,CZCE,RS,RS509,3214,0.0,4.0,15:00:00.0,4558.0
2014,11,12,CZCE,RS,RS411,87,0,0,0,0
2014,11,12,CZCE,RS,RS507,18111,252.0,88.0,14:57:13.0,4525.0
2014,11,12,CZCE,RS,RS508,979,0.0,2.0,15:00:00.0,4467.0
2014,11,12,CZCE,RS,RS509,12224,4.0,6.0,14:59:10.0,4574.0
2014,11,13,CZCE,RS,RS411,87,0,0,0,0
2014,11,13,CZCE,RS,RS507,5919,0.0,88.0,15:00:00.0,4525.0
2014,11,13,CZCE,RS,RS508,4112,0.0,2.0,15:00:00.0,4505.0
2014,11,13,CZCE,RS,RS509,3950,0.0,6.0,15:00:00.0,4574.0
2014,11,14,CZCE,RS,RS411,87,0,0,0,0
2014,11,14,CZCE,RS,RS507,10143,8.0,84.0,14:59:53.0,4550.0
2014,11,14,CZCE,RS,RS508,4006,0.0,2.0,15:00:00.0,4505.0
2014,11,14,CZCE,RS,RS509,2257,0.0,6.0,15:00:00.0,4576.0
2014,11,17,CZCE,RS,RS507,6081,0.0,84.0,15:00:00.0,4550.0
2014,11,17,CZCE,RS,RS508,720,0.0,2.0,15:00:00.0,4505.0
2014,11,17,CZCE,RS,RS509,1147,0.0,6.0,15:00:00.0,4576.0
2014,11,17,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,18,CZCE,RS,RS507,6567,0.0,84.0,15:00:00.0,4531.0
2014,11,18,CZCE,RS,RS508,4539,0.0,2.0,15:00:00.0,4505.0
2014,11,18,CZCE,RS,RS509,1147,0.0,6.0,15:00:00.0,4576.0
2014,11,18,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,19,CZCE,RS,RS507,2085,2.0,82.0,14:37:28.0,4485.0
2014,11,19,CZCE,RS,RS508,2790,0.0,2.0,15:00:00.0,4505.0
2014,11,19,CZCE,RS,RS509,1518,0.0,6.0,15:00:00.0,4576.0
2014,11,19,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,20,CZCE,RS,RS507,3705,2.0,84.0,14:56:38.0,4545.0
2014,11,20,CZCE,RS,RS508,1200,0.0,2.0,15:00:00.0,4505.0
2014,11,20,CZCE,RS,RS509,1886,2.0,8.0,14:58:08.0,4690.0
2014,11,20,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,21,CZCE,RS,RS507,3705,2.0,82.0,14:37:09.0,4531.0
2014,11,21,CZCE,RS,RS508,605,0.0,2.0,15:00:00.0,4505.0
2014,11,21,CZCE,RS,RS509,2709,2.0,8.0,14:56:22.0,4502.0
2014,11,21,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,24,CZCE,RS,RS507,5271,4.0,82.0,14:57:43.0,4491.0
2014,11,24,CZCE,RS,RS508,443,0.0,2.0,15:00:00.0,4491.0
2014,11,24,CZCE,RS,RS509,985,0.0,8.0,15:00:00.0,4502.0
2014,11,24,CZCE,RS,RS511,299,0.0,0.0,15:00:00.0,4576.0
2014,11,25,CZCE,RS,RS507,1113,0.0,82.0,15:00:00.0,4491.0
2014,11,25,CZCE,RS,RS508,455,0.0,2.0,15:00:00.0,4498.0
2014,11,25,CZCE,RS,RS509,1041,0.0,8.0,15:00:00.0,4502.0
2014,11,25,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,26,CZCE,RS,RS507,5265,4.0,82.0,14:59:58.0,4500.0
2014,11,26,CZCE,RS,RS508,505,0.0,2.0,15:00:00.0,4498.0
2014,11,26,CZCE,RS,RS509,405,0.0,8.0,15:00:00.0,4502.0
2014,11,26,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,27,CZCE,RS,RS507,2954,10.0,82.0,14:23:13.0,4488.0
2014,11,27,CZCE,RS,RS508,937,0.0,2.0,15:00:00.0,4480.0
2014,11,27,CZCE,RS,RS509,923,0.0,8.0,15:00:00.0,4502.0
2014,11,27,CZCE,RS,RS511,193,0.0,0.0,15:00:00.0,4576.0
2014,11,28,CZCE,RS,RS507,4755,20.0,78.0,14:59:58.0,4490.0
2014,11,28,CZCE,RS,RS508,1129,0.0,2.0,15:00:00.0,4458.0
2014,11,28,CZCE,RS,RS509,3002,0.0,8.0,15:00:00.0,4502.0
2014,11,28,CZCE,RS,RS511,511,0.0,0.0,15:00:00.0,4576.0
2014,11,03,CZCE,SR,SR411,57479,0.0,644.0,15:00:00.0,4370.0
2014,11,03,CZCE,SR,SR501,1454912,692996.0,620200.0,14:59:59.0,4611.0
2014,11,03,CZCE,SR,SR503,255837,6.0,196.0,14:59:59.0,4662.0
2014,11,03,CZCE,SR,SR505,1054348,264602.0,482762.0,14:59:59.0,4681.0
2014,11,03,CZCE,SR,SR507,330626,0.0,174.0,15:00:00.0,4827.0
2014,11,03,CZCE,SR,SR509,631033,37022.0,151962.0,14:59:59.0,4824.0
2014,11,03,CZCE,SR,SR511,127041,2.0,80.0,14:59:57.0,4940.0
2014,11,03,CZCE,SR,SR601,156889,4394.0,29192.0,14:59:55.0,5035.0
2014,11,03,CZCE,SR,SR603,9896,2.0,2.0,14:59:55.0,5079.0
2014,11,04,CZCE,SR,SR411,45764,0.0,644.0,15:00:00.0,4252.0
2014,11,04,CZCE,SR,SR501,1394767,674434.0,579338.0,14:59:59.0,4562.0
2014,11,04,CZCE,SR,SR503,235545,0.0,196.0,15:00:00.0,4662.0
2014,11,04,CZCE,SR,SR505,1096879,280912.0,482078.0,14:59:59.0,4623.0
2014,11,04,CZCE,SR,SR507,303123,0.0,174.0,15:00:00.0,4751.0
2014,11,04,CZCE,SR,SR509,653003,32458.0,156548.0,14:59:59.0,4768.0
2014,11,04,CZCE,SR,SR511,132387,6.0,80.0,14:59:59.0,4857.0
2014,11,04,CZCE,SR,SR601,194365,3444.0,28724.0,14:59:59.0,4965.0
2014,11,04,CZCE,SR,SR603,12312,2.0,0.0,14:59:57.0,5070.0
2014,11,05,CZCE,SR,SR411,57514,2.0,646.0,14:59:58.0,4200.0
2014,11,05,CZCE,SR,SR501,1362090,601262.0,544280.0,14:59:59.0,4490.0
2014,11,05,CZCE,SR,SR503,203753,2.0,194.0,14:59:59.0,4534.0
2014,11,05,CZCE,SR,SR505,1109180,360874.0,513792.0,14:59:59.0,4558.0
2014,11,05,CZCE,SR,SR507,292741,0.0,174.0,15:00:00.0,4691.0
2014,11,05,CZCE,SR,SR509,608985,33854.0,152278.0,14:59:59.0,4701.0
2014,11,05,CZCE,SR,SR511,127203,4.0,80.0,14:59:58.0,4788.0
2014,11,05,CZCE,SR,SR601,183453,2614.0,28364.0,14:59:52.0,4905.0
2014,11,05,CZCE,SR,SR603,28739,0.0,0.0,15:00:00.0,5070.0
2014,11,06,CZCE,SR,SR411,23872,0.0,646.0,15:00:00.0,4200.0
2014,11,06,CZCE,SR,SR501,1341044,462138.0,533946.0,14:59:59.0,4507.0
2014,11,06,CZCE,SR,SR503,152383,0.0,194.0,15:00:00.0,4534.0
2014,11,06,CZCE,SR,SR505,1128221,298094.0,531926.0,14:59:59.0,4580.0
2014,11,06,CZCE,SR,SR507,212004,210.0,218.0,14:59:59.0,4639.0
2014,11,06,CZCE,SR,SR509,627794,34756.0,157136.0,14:59:59.0,4718.0
2014,11,06,CZCE,SR,SR511,127146,0.0,80.0,15:00:00.0,4788.0
2014,11,06,CZCE,SR,SR601,204001,3288.0,30300.0,14:59:59.0,4914.0
2014,11,06,CZCE,SR,SR603,27314,0.0,0.0,14:59:49.0,5006.0
2014,11,07,CZCE,SR,SR411,15471,0.0,646.0,15:00:00.0,4150.0
2014,11,07,CZCE,SR,SR501,1505218,922556.0,562418.0,14:59:59.0,4651.0
2014,11,07,CZCE,SR,SR503,270535,404.0,396.0,14:59:57.0,4697.0
2014,11,07,CZCE,SR,SR505,1340758,614282.0,578580.0,14:59:59.0,4730.0
2014,11,07,CZCE,SR,SR507,232518,10.0,216.0,14:59:58.0,4748.0
2014,11,07,CZCE,SR,SR509,747619,55570.0,153282.0,14:59:59.0,4854.0
2014,11,07,CZCE,SR,SR511,146049,0.0,80.0,15:00:00.0,4803.0
2014,11,07,CZCE,SR,SR601,227107,4704.0,31446.0,14:59:56.0,5042.0
2014,11,07,CZCE,SR,SR603,38005,0.0,0.0,15:00:00.0,4988.0
2014,11,10,CZCE,SR,SR411,26261,4.0,650.0,14:41:39.0,4210.0
2014,11,10,CZCE,SR,SR501,1267517,500574.0,526778.0,14:59:59.0,4623.0
2014,11,10,CZCE,SR,SR503,266522,26.0,408.0,14:59:59.0,4685.0
2014,11,10,CZCE,SR,SR505,1245475,538598.0,576398.0,14:59:59.0,4697.0
2014,11,10,CZCE,SR,SR507,212327,14.0,214.0,14:59:59.0,4767.0
2014,11,10,CZCE,SR,SR509,677599,43896.0,145996.0,14:59:59.0,4818.0
2014,11,10,CZCE,SR,SR511,114135,0.0,80.0,15:00:00.0,4928.0
2014,11,10,CZCE,SR,SR601,162235,3060.0,31466.0,14:59:58.0,5011.0
2014,11,10,CZCE,SR,SR603,35695,0.0,0.0,15:00:00.0,4990.0
2014,11,11,CZCE,SR,SR411,133182,0.0,650.0,15:00:00.0,4210.0
2014,11,11,CZCE,SR,SR501,1479325,604952.0,524736.0,14:59:59.0,4658.0
2014,11,11,CZCE,SR,SR503,286527,6.0,402.0,14:59:57.0,4685.0
2014,11,11,CZCE,SR,SR505,1570836,954562.0,635192.0,14:59:59.0,4735.0
2014,11,11,CZCE,SR,SR507,260238,4.0,214.0,14:59:57.0,4793.0
2014,11,11,CZCE,SR,SR509,750294,37520.0,146390.0,14:59:59.0,4858.0
2014,11,11,CZCE,SR,SR511,160251,0.0,80.0,15:00:00.0,4907.0
2014,11,11,CZCE,SR,SR601,206819,2734.0,31778.0,14:59:46.0,5038.0
2014,11,11,CZCE,SR,SR603,30615,0.0,0.0,15:00:00.0,5040.0
2014,11,12,CZCE,SR,SR411,34364,4.0,654.0,14:58:27.0,4043.0
2014,11,12,CZCE,SR,SR501,1273709,426592.0,508962.0,14:59:59.0,4750.0
2014,11,12,CZCE,SR,SR503,267315,60.0,366.0,14:59:57.0,4784.0
2014,11,12,CZCE,SR,SR505,1481921,969834.0,700094.0,14:59:59.0,4839.0
2014,11,12,CZCE,SR,SR507,222503,26.0,216.0,14:59:52.0,4900.0
2014,11,12,CZCE,SR,SR509,756820,54578.0,144840.0,14:59:59.0,4955.0
2014,11,12,CZCE,SR,SR511,140737,10.0,76.0,14:59:57.0,5012.0
2014,11,12,CZCE,SR,SR601,186254,5456.0,30588.0,14:59:54.0,5149.0
2014,11,12,CZCE,SR,SR603,1173,0.0,0.0,14:59:21.0,5040.0
2014,11,13,CZCE,SR,SR411,1472,290.0,654.0,14:16:46.0,4000.0
2014,11,13,CZCE,SR,SR501,1134193,272382.0,477982.0,14:59:59.0,4694.0
2014,11,13,CZCE,SR,SR503,199575,4.0,364.0,14:59:59.0,4764.0
2014,11,13,CZCE,SR,SR505,1443140,786968.0,677374.0,14:59:59.0,4778.0
2014,11,13,CZCE,SR,SR507,221815,34.0,196.0,14:59:58.0,4841.0
2014,11,13,CZCE,SR,SR509,670692,36134.0,143972.0,14:59:59.0,4902.0
2014,11,13,CZCE,SR,SR511,159225,0.0,76.0,15:00:00.0,5012.0
2014,11,13,CZCE,SR,SR601,208576,2428.0,30680.0,14:59:55.0,5101.0
2014,11,13,CZCE,SR,SR603,28716,112.0,12.0,14:59:22.0,5148.0
2014,11,14,CZCE,SR,SR411,728,14.0,656.0,11:14:02.0,4164.0
2014,11,14,CZCE,SR,SR501,1068670,226996.0,469870.0,14:59:59.0,4694.0
2014,11,14,CZCE,SR,SR503,171082,2.0,364.0,14:59:59.0,4726.0
2014,11,14,CZCE,SR,SR505,1503394,844770.0,713812.0,14:59:59.0,4779.0
2014,11,14,CZCE,SR,SR507,191597,0.0,196.0,15:00:00.0,4841.0
2014,11,14,CZCE,SR,SR509,565003,28476.0,141408.0,14:59:59.0,4902.0
2014,11,14,CZCE,SR,SR511,137031,4.0,76.0,14:59:56.0,4960.0
2014,11,14,CZCE,SR,SR601,206020,3794.0,31920.0,14:59:56.0,5094.0
2014,11,14,CZCE,SR,SR603,9993,10.0,14.0,14:59:22.0,5130.0
2014,11,17,CZCE,SR,SR501,1186353,335804.0,458456.0,14:59:59.0,4709.0
2014,11,17,CZCE,SR,SR503,344002,0.0,364.0,15:00:00.0,4726.0
2014,11,17,CZCE,SR,SR505,1554658,1221756.0,693388.0,14:59:59.0,4793.0
2014,11,17,CZCE,SR,SR507,292742,0.0,196.0,15:00:00.0,4854.0
2014,11,17,CZCE,SR,SR509,769935,50852.0,141614.0,14:59:59.0,4917.0
2014,11,17,CZCE,SR,SR511,193947,2.0,76.0,14:59:58.0,4962.0
2014,11,17,CZCE,SR,SR601,278067,4804.0,32106.0,14:59:59.0,5110.0
2014,11,17,CZCE,SR,SR603,20493,2.0,12.0,14:59:54.0,5141.0
2014,11,17,CZCE,SR,SR605,56542,82.0,54.0,14:59:53.0,5176.0
2014,11,18,CZCE,SR,SR501,1071651,189384.0,450772.0,14:59:59.0,4699.0
2014,11,18,CZCE,SR,SR503,199970,12.0,364.0,14:59:58.0,4759.0
2014,11,18,CZCE,SR,SR505,1572087,953196.0,696896.0,14:59:59.0,4782.0
2014,11,18,CZCE,SR,SR507,204250,2.0,198.0,14:59:58.0,4831.0
2014,11,18,CZCE,SR,SR509,641792,27798.0,140284.0,14:59:58.0,4905.0
2014,11,18,CZCE,SR,SR511,146967,0.0,76.0,15:00:00.0,4962.0
2014,11,18,CZCE,SR,SR601,212190,2992.0,32620.0,14:59:58.0,5099.0
2014,11,18,CZCE,SR,SR603,9804,0.0,12.0,15:00:00.0,5141.0
2014,11,18,CZCE,SR,SR605,46062,218.0,130.0,14:59:55.0,5188.0
2014,11,19,CZCE,SR,SR501,1090481,232946.0,439338.0,14:59:59.0,4619.0
2014,11,19,CZCE,SR,SR503,288195,6.0,360.0,14:59:57.0,4671.0
2014,11,19,CZCE,SR,SR505,1581314,1148582.0,687414.0,14:59:59.0,4687.0
2014,11,19,CZCE,SR,SR507,222786,2.0,196.0,14:59:57.0,4823.0
2014,11,19,CZCE,SR,SR509,694214,51506.0,141600.0,14:59:59.0,4815.0
2014,11,19,CZCE,SR,SR511,168837,8.0,78.0,14:59:58.0,4889.0
2014,11,19,CZCE,SR,SR601,357736,3380.0,33258.0,14:59:59.0,5019.0
2014,11,19,CZCE,SR,SR603,10674,0.0,12.0,15:00:00.0,5141.0
2014,11,19,CZCE,SR,SR605,48043,142.0,126.0,14:59:44.0,5105.0
2014,11,20,CZCE,SR,SR501,1008708,154958.0,433958.0,14:59:59.0,4617.0
2014,11,20,CZCE,SR,SR503,171138,26.0,362.0,14:59:59.0,4661.0
2014,11,20,CZCE,SR,SR505,1542510,838368.0,689918.0,14:59:59.0,4697.0
2014,11,20,CZCE,SR,SR507,191542,0.0,196.0,15:00:00.0,4823.0
2014,11,20,CZCE,SR,SR509,703947,28188.0,141348.0,14:59:59.0,4824.0
2014,11,20,CZCE,SR,SR511,160251,8.0,78.0,14:59:59.0,4901.0
2014,11,20,CZCE,SR,SR601,267159,1834.0,33184.0,14:59:59.0,5029.0
2014,11,20,CZCE,SR,SR603,7545,0.0,12.0,15:00:00.0,5108.0
2014,11,20,CZCE,SR,SR605,43015,54.0,150.0,14:59:53.0,5120.0
2014,11,21,CZCE,SR,SR501,988934,177756.0,414154.0,14:59:59.0,4610.0
2014,11,21,CZCE,SR,SR503,192297,20.0,362.0,14:59:59.0,4658.0
2014,11,21,CZCE,SR,SR505,1526957,871172.0,666960.0,14:59:59.0,4693.0
2014,11,21,CZCE,SR,SR507,177577,18.0,204.0,14:59:59.0,4776.0
2014,11,21,CZCE,SR,SR509,785916,41448.0,139962.0,14:59:59.0,4818.0
2014,11,21,CZCE,SR,SR511,150477,8.0,86.0,14:59:57.0,4917.0
2014,11,21,CZCE,SR,SR601,279167,2112.0,32698.0,14:59:57.0,5019.0
2014,11,21,CZCE,SR,SR603,10827,0.0,12.0,15:00:00.0,5108.0
2014,11,21,CZCE,SR,SR605,115813,140.0,236.0,14:59:59.0,5128.0
